sexe;preusuel;annais;nombre
1;MEWENN;1999;3
1;MEWENN;2000;3
1;MEWENN;2002;4
1;MEWENN;2003;7
1;MEWENN;2004;6
1;MEWENN;2005;5
1;MEWENN;2006;7
1;MEWENN;2007;6
1;MEWENN;2008;9
1;MEWENN;2009;12
1;MEWENN;2010;7
1;MEWENN;2011;10
1;MEWENN;2012;15
1;MEWENN;2013;8
1;MEWENN;2014;10
1;MEWENN;2015;11
1;MEWENN;2016;9
1;MEWENN;2017;11
1;MEWENN;2018;10
1;MEWENN;2019;6
1;MEWENN;2020;14
1;MEWENN;2021;3
1;MEWENN;2022;8
1;MEWENN;XXXX;1
