sexe;preusuel;annais;nombre
1;EVRARD;1903;3
1;EVRARD;1904;3
1;EVRARD;1906;3
1;EVRARD;1907;8
1;EVRARD;1908;3
1;EVRARD;1909;4
1;EVRARD;1910;4
1;EVRARD;1911;6
1;EVRARD;1914;4
1;EVRARD;1920;7
1;EVRARD;1921;6
1;EVRARD;1926;3
1;EVRARD;1928;3
1;EVRARD;1932;7
1;EVRARD;1934;4
1;EVRARD;1935;5
1;EVRARD;1936;4
1;EVRARD;1937;4
1;EVRARD;1943;3
1;EVRARD;1944;3
1;EVRARD;1945;3
1;EVRARD;1947;5
1;EVRARD;1949;3
1;EVRARD;1950;4
1;EVRARD;1951;5
1;EVRARD;1952;3
1;EVRARD;1957;14
1;EVRARD;1958;7
1;EVRARD;1959;10
1;EVRARD;1960;7
1;EVRARD;1961;6
1;EVRARD;1962;6
1;EVRARD;1964;5
1;EVRARD;1966;6
1;EVRARD;1967;5
1;EVRARD;1969;4
1;EVRARD;1970;5
1;EVRARD;1971;3
1;EVRARD;1972;6
1;EVRARD;1973;8
1;EVRARD;1974;4
1;EVRARD;1975;5
1;EVRARD;1976;4
1;EVRARD;1977;4
1;EVRARD;1978;6
1;EVRARD;1979;10
1;EVRARD;1980;4
1;EVRARD;1982;4
1;EVRARD;1983;6
1;EVRARD;1984;7
1;EVRARD;1985;7
1;EVRARD;1986;10
1;EVRARD;1987;6
1;EVRARD;1988;7
1;EVRARD;1989;5
1;EVRARD;1990;3
1;EVRARD;1991;7
1;EVRARD;1992;5
1;EVRARD;1993;3
1;EVRARD;1994;3
1;EVRARD;1996;5
1;EVRARD;1997;7
1;EVRARD;1998;7
1;EVRARD;1999;4
1;EVRARD;2000;8
1;EVRARD;2001;7
1;EVRARD;2002;9
1;EVRARD;2003;11
1;EVRARD;2004;12
1;EVRARD;2005;7
1;EVRARD;2006;4
1;EVRARD;2007;4
1;EVRARD;2008;5
1;EVRARD;2009;3
1;EVRARD;2011;4
1;EVRARD;2016;3
1;EVRARD;2019;4
1;EVRARD;2020;4
1;EVRARD;XXXX;58
