sexe;preusuel;annais;nombre
1;JEAN-ALAIN;1936;3
1;JEAN-ALAIN;1937;3
1;JEAN-ALAIN;1939;3
1;JEAN-ALAIN;1941;3
1;JEAN-ALAIN;1942;4
1;JEAN-ALAIN;1943;3
1;JEAN-ALAIN;1944;4
1;JEAN-ALAIN;1945;5
1;JEAN-ALAIN;1946;16
1;JEAN-ALAIN;1947;16
1;JEAN-ALAIN;1948;23
1;JEAN-ALAIN;1949;20
1;JEAN-ALAIN;1950;25
1;JEAN-ALAIN;1951;19
1;JEAN-ALAIN;1952;16
1;JEAN-ALAIN;1953;22
1;JEAN-ALAIN;1954;13
1;JEAN-ALAIN;1955;17
1;JEAN-ALAIN;1956;18
1;JEAN-ALAIN;1957;19
1;JEAN-ALAIN;1958;23
1;JEAN-ALAIN;1959;21
1;JEAN-ALAIN;1960;10
1;JEAN-ALAIN;1961;19
1;JEAN-ALAIN;1962;12
1;JEAN-ALAIN;1963;19
1;JEAN-ALAIN;1964;21
1;JEAN-ALAIN;1965;23
1;JEAN-ALAIN;1966;26
1;JEAN-ALAIN;1967;15
1;JEAN-ALAIN;1968;16
1;JEAN-ALAIN;1969;24
1;JEAN-ALAIN;1970;16
1;JEAN-ALAIN;1971;23
1;JEAN-ALAIN;1972;13
1;JEAN-ALAIN;1973;23
1;JEAN-ALAIN;1974;9
1;JEAN-ALAIN;1975;12
1;JEAN-ALAIN;1976;15
1;JEAN-ALAIN;1977;7
1;JEAN-ALAIN;1978;8
1;JEAN-ALAIN;1979;11
1;JEAN-ALAIN;1980;13
1;JEAN-ALAIN;1981;13
1;JEAN-ALAIN;1982;9
1;JEAN-ALAIN;1983;12
1;JEAN-ALAIN;1984;9
1;JEAN-ALAIN;1985;13
1;JEAN-ALAIN;1986;9
1;JEAN-ALAIN;1987;6
1;JEAN-ALAIN;1988;8
1;JEAN-ALAIN;1989;7
1;JEAN-ALAIN;1990;7
1;JEAN-ALAIN;1991;10
1;JEAN-ALAIN;1994;3
1;JEAN-ALAIN;1997;3
1;JEAN-ALAIN;2003;5
1;JEAN-ALAIN;2011;3
1;JEAN-ALAIN;XXXX;27
