sexe;preusuel;annais;nombre
1;MORGAN;1965;3
1;MORGAN;1966;3
1;MORGAN;1967;20
1;MORGAN;1968;16
1;MORGAN;1969;23
1;MORGAN;1970;31
1;MORGAN;1971;73
1;MORGAN;1972;111
1;MORGAN;1973;130
1;MORGAN;1974;163
1;MORGAN;1975;170
1;MORGAN;1976;207
1;MORGAN;1977;252
1;MORGAN;1978;341
1;MORGAN;1979;357
1;MORGAN;1980;456
1;MORGAN;1981;434
1;MORGAN;1982;446
1;MORGAN;1983;667
1;MORGAN;1984;696
1;MORGAN;1985;952
1;MORGAN;1986;1050
1;MORGAN;1987;1153
1;MORGAN;1988;1234
1;MORGAN;1989;1296
1;MORGAN;1990;1266
1;MORGAN;1991;1463
1;MORGAN;1992;1379
1;MORGAN;1993;1155
1;MORGAN;1994;963
1;MORGAN;1995;951
1;MORGAN;1996;937
1;MORGAN;1997;798
1;MORGAN;1998;797
1;MORGAN;1999;696
1;MORGAN;2000;594
1;MORGAN;2001;531
1;MORGAN;2002;555
1;MORGAN;2003;500
1;MORGAN;2004;524
1;MORGAN;2005;647
1;MORGAN;2006;556
1;MORGAN;2007;531
1;MORGAN;2008;503
1;MORGAN;2009;545
1;MORGAN;2010;608
1;MORGAN;2011;602
1;MORGAN;2012;549
1;MORGAN;2013;481
1;MORGAN;2014;434
1;MORGAN;2015;394
1;MORGAN;2016;348
1;MORGAN;2017;321
1;MORGAN;2018;293
1;MORGAN;2019;226
1;MORGAN;2020;185
1;MORGAN;2021;206
1;MORGAN;2022;166
1;MORGAN;XXXX;10
