sexe;preusuel;annais;nombre
1;HAIM;1920;3
1;HAIM;1926;3
1;HAIM;1928;4
1;HAIM;1930;3
1;HAIM;1959;3
1;HAIM;1961;4
1;HAIM;1967;3
1;HAIM;1977;5
1;HAIM;1978;4
1;HAIM;1980;3
1;HAIM;1981;3
1;HAIM;1982;4
1;HAIM;1983;4
1;HAIM;1984;6
1;HAIM;1985;8
1;HAIM;1987;7
1;HAIM;1988;3
1;HAIM;1990;6
1;HAIM;1991;6
1;HAIM;1992;6
1;HAIM;1993;12
1;HAIM;1994;3
1;HAIM;1995;4
1;HAIM;1996;6
1;HAIM;1997;7
1;HAIM;1998;5
1;HAIM;1999;4
1;HAIM;2000;6
1;HAIM;2001;4
1;HAIM;2003;4
1;HAIM;2004;5
1;HAIM;2005;3
1;HAIM;2006;6
1;HAIM;2009;6
1;HAIM;2010;9
1;HAIM;2012;6
1;HAIM;2014;4
1;HAIM;2022;6
1;HAIM;XXXX;68
