sexe;preusuel;annais;nombre
1;RACHED;1958;3
1;RACHED;1959;4
1;RACHED;1961;5
1;RACHED;1963;7
1;RACHED;1965;3
1;RACHED;1970;6
1;RACHED;1971;4
1;RACHED;1972;8
1;RACHED;1973;8
1;RACHED;1974;10
1;RACHED;1975;13
1;RACHED;1976;11
1;RACHED;1977;9
1;RACHED;1978;9
1;RACHED;1979;11
1;RACHED;1980;13
1;RACHED;1981;8
1;RACHED;1982;10
1;RACHED;1983;11
1;RACHED;1984;4
1;RACHED;1985;11
1;RACHED;1986;10
1;RACHED;1987;4
1;RACHED;1988;7
1;RACHED;1990;7
1;RACHED;1991;5
1;RACHED;1992;7
1;RACHED;1994;7
1;RACHED;1995;5
1;RACHED;1997;3
1;RACHED;2005;4
1;RACHED;2008;3
1;RACHED;2016;3
1;RACHED;2017;3
1;RACHED;XXXX;41
