sexe;preusuel;annais;nombre
2;EDMÉE;1917;3
2;EDMÉE;1919;3
2;EDMÉE;1921;4
2;EDMÉE;1922;3
2;EDMÉE;1923;3
2;EDMÉE;1925;5
2;EDMÉE;1926;3
2;EDMÉE;1927;4
2;EDMÉE;1928;3
2;EDMÉE;1929;3
2;EDMÉE;1930;3
2;EDMÉE;1932;6
2;EDMÉE;1936;3
2;EDMÉE;1937;3
2;EDMÉE;1939;5
2;EDMÉE;1946;3
2;EDMÉE;1958;3
2;EDMÉE;1963;3
2;EDMÉE;1969;4
2;EDMÉE;1978;3
2;EDMÉE;1984;3
2;EDMÉE;1992;3
2;EDMÉE;2012;8
2;EDMÉE;2013;8
2;EDMÉE;2014;4
2;EDMÉE;2015;4
2;EDMÉE;2016;12
2;EDMÉE;2017;12
2;EDMÉE;2018;8
2;EDMÉE;2019;15
2;EDMÉE;2020;10
2;EDMÉE;2021;17
2;EDMÉE;2022;18
2;EDMÉE;XXXX;69
