sexe;preusuel;annais;nombre
1;JOAO;1930;3
1;JOAO;1931;4
1;JOAO;1959;4
1;JOAO;1961;3
1;JOAO;1962;6
1;JOAO;1963;8
1;JOAO;1964;14
1;JOAO;1965;20
1;JOAO;1966;37
1;JOAO;1967;62
1;JOAO;1968;85
1;JOAO;1969;121
1;JOAO;1970;161
1;JOAO;1971;240
1;JOAO;1972;267
1;JOAO;1973;270
1;JOAO;1974;257
1;JOAO;1975;197
1;JOAO;1976;151
1;JOAO;1977;122
1;JOAO;1978;98
1;JOAO;1979;65
1;JOAO;1980;70
1;JOAO;1981;51
1;JOAO;1982;55
1;JOAO;1983;36
1;JOAO;1984;25
1;JOAO;1985;29
1;JOAO;1986;17
1;JOAO;1987;22
1;JOAO;1988;17
1;JOAO;1989;15
1;JOAO;1990;18
1;JOAO;1991;14
1;JOAO;1992;12
1;JOAO;1993;13
1;JOAO;1994;20
1;JOAO;1995;23
1;JOAO;1996;17
1;JOAO;1997;18
1;JOAO;1998;20
1;JOAO;1999;28
1;JOAO;2000;22
1;JOAO;2001;24
1;JOAO;2002;33
1;JOAO;2003;30
1;JOAO;2004;28
1;JOAO;2005;32
1;JOAO;2006;39
1;JOAO;2007;49
1;JOAO;2008;46
1;JOAO;2009;64
1;JOAO;2010;43
1;JOAO;2011;48
1;JOAO;2012;53
1;JOAO;2013;44
1;JOAO;2014;54
1;JOAO;2015;52
1;JOAO;2016;54
1;JOAO;2017;92
1;JOAO;2018;59
1;JOAO;2019;72
1;JOAO;2020;67
1;JOAO;2021;74
1;JOAO;2022;85
1;JOAO;XXXX;19
