sexe;preusuel;annais;nombre
1;JÉRÉMY;1970;4
1;JÉRÉMY;1971;6
1;JÉRÉMY;1972;19
1;JÉRÉMY;1973;42
1;JÉRÉMY;1974;71
1;JÉRÉMY;1975;67
1;JÉRÉMY;1976;121
1;JÉRÉMY;1977;178
1;JÉRÉMY;1978;250
1;JÉRÉMY;1979;283
1;JÉRÉMY;1980;360
1;JÉRÉMY;1981;435
1;JÉRÉMY;1982;576
1;JÉRÉMY;1983;748
1;JÉRÉMY;1984;793
1;JÉRÉMY;1985;839
1;JÉRÉMY;1986;994
1;JÉRÉMY;1987;1082
1;JÉRÉMY;1988;941
1;JÉRÉMY;1989;698
1;JÉRÉMY;1990;714
1;JÉRÉMY;1991;570
1;JÉRÉMY;1992;500
1;JÉRÉMY;1993;494
1;JÉRÉMY;1994;508
1;JÉRÉMY;1995;567
1;JÉRÉMY;1996;881
1;JÉRÉMY;1997;1021
1;JÉRÉMY;1998;955
1;JÉRÉMY;1999;183
1;JÉRÉMY;2000;17
1;JÉRÉMY;2001;12
1;JÉRÉMY;2002;14
1;JÉRÉMY;2003;10
1;JÉRÉMY;2004;6
1;JÉRÉMY;2006;4
1;JÉRÉMY;2007;5
1;JÉRÉMY;2008;9
1;JÉRÉMY;2009;10
1;JÉRÉMY;2010;111
1;JÉRÉMY;2011;239
1;JÉRÉMY;2012;269
1;JÉRÉMY;2013;235
1;JÉRÉMY;2014;194
1;JÉRÉMY;2015;125
1;JÉRÉMY;2016;135
1;JÉRÉMY;2017;117
1;JÉRÉMY;2018;124
1;JÉRÉMY;2019;92
1;JÉRÉMY;2020;60
1;JÉRÉMY;2021;60
1;JÉRÉMY;2022;32
1;JÉRÉMY;XXXX;6
