sexe;preusuel;annais;nombre
1;MOHAMMAD-ALI;1997;3
1;MOHAMMAD-ALI;2010;3
1;MOHAMMAD-ALI;2016;6
1;MOHAMMAD-ALI;2017;3
1;MOHAMMAD-ALI;2018;4
1;MOHAMMAD-ALI;2019;3
1;MOHAMMAD-ALI;2022;3
1;MOHAMMAD-ALI;XXXX;25
