sexe;preusuel;annais;nombre
1;VASCO;1924;3
1;VASCO;1925;4
1;VASCO;1926;4
1;VASCO;1927;3
1;VASCO;1928;3
1;VASCO;1930;3
1;VASCO;1952;3
1;VASCO;1965;3
1;VASCO;1966;3
1;VASCO;1967;4
1;VASCO;1968;5
1;VASCO;1969;8
1;VASCO;1970;8
1;VASCO;1971;12
1;VASCO;1972;15
1;VASCO;1973;15
1;VASCO;1974;20
1;VASCO;1975;8
1;VASCO;1976;14
1;VASCO;1977;11
1;VASCO;1978;8
1;VASCO;1979;5
1;VASCO;1980;7
1;VASCO;1981;13
1;VASCO;1984;3
1;VASCO;1988;6
1;VASCO;1990;4
1;VASCO;1992;4
1;VASCO;1993;5
1;VASCO;1994;6
1;VASCO;1996;5
1;VASCO;1997;12
1;VASCO;1998;8
1;VASCO;1999;3
1;VASCO;2000;13
1;VASCO;2001;24
1;VASCO;2002;16
1;VASCO;2003;13
1;VASCO;2004;19
1;VASCO;2005;24
1;VASCO;2006;30
1;VASCO;2007;19
1;VASCO;2008;18
1;VASCO;2009;25
1;VASCO;2010;29
1;VASCO;2011;28
1;VASCO;2012;24
1;VASCO;2013;18
1;VASCO;2014;29
1;VASCO;2015;30
1;VASCO;2016;27
1;VASCO;2017;30
1;VASCO;2018;28
1;VASCO;2019;33
1;VASCO;2020;35
1;VASCO;2021;29
1;VASCO;2022;31
1;VASCO;XXXX;37
