sexe;preusuel;annais;nombre
2;ANABELLA;1960;3
2;ANABELLA;1966;5
2;ANABELLA;1967;6
2;ANABELLA;1968;9
2;ANABELLA;1969;9
2;ANABELLA;1970;10
2;ANABELLA;1971;20
2;ANABELLA;1972;24
2;ANABELLA;1973;25
2;ANABELLA;1974;21
2;ANABELLA;1975;17
2;ANABELLA;1976;16
2;ANABELLA;1977;14
2;ANABELLA;1978;4
2;ANABELLA;1979;7
2;ANABELLA;1980;7
2;ANABELLA;1982;7
2;ANABELLA;1983;4
2;ANABELLA;1984;5
2;ANABELLA;1987;3
2;ANABELLA;1988;4
2;ANABELLA;1989;3
2;ANABELLA;1990;3
2;ANABELLA;1997;3
2;ANABELLA;2006;3
2;ANABELLA;2008;4
2;ANABELLA;2010;4
2;ANABELLA;2011;15
2;ANABELLA;2013;9
2;ANABELLA;2014;6
2;ANABELLA;2015;13
2;ANABELLA;2016;10
2;ANABELLA;2017;6
2;ANABELLA;2018;6
2;ANABELLA;2019;8
2;ANABELLA;2020;5
2;ANABELLA;2022;3
2;ANABELLA;XXXX;28
