sexe;preusuel;annais;nombre
1;IGNACIO;1923;3
1;IGNACIO;1924;6
1;IGNACIO;1925;4
1;IGNACIO;1927;6
1;IGNACIO;1928;4
1;IGNACIO;1929;4
1;IGNACIO;1931;3
1;IGNACIO;1933;4
1;IGNACIO;1937;5
1;IGNACIO;1939;5
1;IGNACIO;1947;3
1;IGNACIO;1953;3
1;IGNACIO;1958;4
1;IGNACIO;1959;5
1;IGNACIO;1960;3
1;IGNACIO;1961;7
1;IGNACIO;1962;10
1;IGNACIO;1963;8
1;IGNACIO;1964;7
1;IGNACIO;1965;7
1;IGNACIO;1966;11
1;IGNACIO;1967;10
1;IGNACIO;1968;9
1;IGNACIO;1969;5
1;IGNACIO;1970;10
1;IGNACIO;1971;7
1;IGNACIO;1972;10
1;IGNACIO;1973;3
1;IGNACIO;1975;4
1;IGNACIO;1978;3
1;IGNACIO;1981;3
1;IGNACIO;1986;3
1;IGNACIO;1998;3
1;IGNACIO;1999;3
1;IGNACIO;2004;5
1;IGNACIO;2006;3
1;IGNACIO;2009;4
1;IGNACIO;2010;9
1;IGNACIO;2011;4
1;IGNACIO;2012;6
1;IGNACIO;2013;3
1;IGNACIO;2014;7
1;IGNACIO;2015;6
1;IGNACIO;2016;6
1;IGNACIO;2017;3
1;IGNACIO;2018;5
1;IGNACIO;2019;3
1;IGNACIO;2020;5
1;IGNACIO;2021;9
1;IGNACIO;2022;10
1;IGNACIO;XXXX;66
