sexe;preusuel;annais;nombre
1;LUDOVIC;1900;93
1;LUDOVIC;1901;92
1;LUDOVIC;1902;101
1;LUDOVIC;1903;110
1;LUDOVIC;1904;97
1;LUDOVIC;1905;80
1;LUDOVIC;1906;83
1;LUDOVIC;1907;106
1;LUDOVIC;1908;93
1;LUDOVIC;1909;103
1;LUDOVIC;1910;106
1;LUDOVIC;1911;87
1;LUDOVIC;1912;80
1;LUDOVIC;1913;96
1;LUDOVIC;1914;104
1;LUDOVIC;1915;67
1;LUDOVIC;1916;40
1;LUDOVIC;1917;31
1;LUDOVIC;1918;60
1;LUDOVIC;1919;53
1;LUDOVIC;1920;67
1;LUDOVIC;1921;75
1;LUDOVIC;1922;88
1;LUDOVIC;1923;73
1;LUDOVIC;1924;76
1;LUDOVIC;1925;86
1;LUDOVIC;1926;64
1;LUDOVIC;1927;68
1;LUDOVIC;1928;58
1;LUDOVIC;1929;72
1;LUDOVIC;1930;69
1;LUDOVIC;1931;52
1;LUDOVIC;1932;44
1;LUDOVIC;1933;43
1;LUDOVIC;1934;39
1;LUDOVIC;1935;46
1;LUDOVIC;1936;37
1;LUDOVIC;1937;21
1;LUDOVIC;1938;25
1;LUDOVIC;1939;36
1;LUDOVIC;1940;38
1;LUDOVIC;1941;30
1;LUDOVIC;1942;21
1;LUDOVIC;1943;16
1;LUDOVIC;1944;15
1;LUDOVIC;1945;17
1;LUDOVIC;1946;19
1;LUDOVIC;1947;13
1;LUDOVIC;1948;28
1;LUDOVIC;1949;55
1;LUDOVIC;1950;43
1;LUDOVIC;1951;35
1;LUDOVIC;1952;48
1;LUDOVIC;1953;61
1;LUDOVIC;1954;50
1;LUDOVIC;1955;86
1;LUDOVIC;1956;85
1;LUDOVIC;1957;125
1;LUDOVIC;1958;158
1;LUDOVIC;1959;227
1;LUDOVIC;1960;260
1;LUDOVIC;1961;296
1;LUDOVIC;1962;418
1;LUDOVIC;1963;609
1;LUDOVIC;1964;898
1;LUDOVIC;1965;1123
1;LUDOVIC;1966;1438
1;LUDOVIC;1967;1491
1;LUDOVIC;1968;2116
1;LUDOVIC;1969;2818
1;LUDOVIC;1970;3458
1;LUDOVIC;1971;3699
1;LUDOVIC;1972;3301
1;LUDOVIC;1973;3942
1;LUDOVIC;1974;3505
1;LUDOVIC;1975;4910
1;LUDOVIC;1976;6631
1;LUDOVIC;1977;6734
1;LUDOVIC;1978;6144
1;LUDOVIC;1979;6053
1;LUDOVIC;1980;5584
1;LUDOVIC;1981;5655
1;LUDOVIC;1982;5278
1;LUDOVIC;1983;4857
1;LUDOVIC;1984;4578
1;LUDOVIC;1985;4280
1;LUDOVIC;1986;3777
1;LUDOVIC;1987;3456
1;LUDOVIC;1988;3048
1;LUDOVIC;1989;2655
1;LUDOVIC;1990;2311
1;LUDOVIC;1991;2117
1;LUDOVIC;1992;1901
1;LUDOVIC;1993;1707
1;LUDOVIC;1994;1544
1;LUDOVIC;1995;1455
1;LUDOVIC;1996;1286
1;LUDOVIC;1997;1164
1;LUDOVIC;1998;997
1;LUDOVIC;1999;884
1;LUDOVIC;2000;850
1;LUDOVIC;2001;710
1;LUDOVIC;2002;517
1;LUDOVIC;2003;442
1;LUDOVIC;2004;403
1;LUDOVIC;2005;308
1;LUDOVIC;2006;271
1;LUDOVIC;2007;207
1;LUDOVIC;2008;190
1;LUDOVIC;2009;142
1;LUDOVIC;2010;136
1;LUDOVIC;2011;98
1;LUDOVIC;2012;92
1;LUDOVIC;2013;56
1;LUDOVIC;2014;63
1;LUDOVIC;2015;56
1;LUDOVIC;2016;42
1;LUDOVIC;2017;44
1;LUDOVIC;2018;26
1;LUDOVIC;2019;36
1;LUDOVIC;2020;23
1;LUDOVIC;2021;22
1;LUDOVIC;2022;20
