sexe;preusuel;annais;nombre
2;EMELIE;1900;155
2;EMELIE;1901;151
2;EMELIE;1902;149
2;EMELIE;1903;153
2;EMELIE;1904;131
2;EMELIE;1905;104
2;EMELIE;1906;133
2;EMELIE;1907;109
2;EMELIE;1908;115
2;EMELIE;1909;106
2;EMELIE;1910;108
2;EMELIE;1911;99
2;EMELIE;1912;91
2;EMELIE;1913;83
2;EMELIE;1914;87
2;EMELIE;1915;43
2;EMELIE;1916;38
2;EMELIE;1917;36
2;EMELIE;1918;30
2;EMELIE;1919;41
2;EMELIE;1920;49
2;EMELIE;1921;56
2;EMELIE;1922;54
2;EMELIE;1923;48
2;EMELIE;1924;47
2;EMELIE;1925;52
2;EMELIE;1926;35
2;EMELIE;1927;24
2;EMELIE;1928;20
2;EMELIE;1929;25
2;EMELIE;1930;22
2;EMELIE;1931;17
2;EMELIE;1932;22
2;EMELIE;1933;16
2;EMELIE;1934;15
2;EMELIE;1935;11
2;EMELIE;1936;13
2;EMELIE;1937;5
2;EMELIE;1938;8
2;EMELIE;1939;5
2;EMELIE;1940;7
2;EMELIE;1941;6
2;EMELIE;1942;4
2;EMELIE;1945;4
2;EMELIE;1946;5
2;EMELIE;1948;3
2;EMELIE;1967;3
2;EMELIE;1972;3
2;EMELIE;1974;4
2;EMELIE;1975;4
2;EMELIE;1977;3
2;EMELIE;1978;4
2;EMELIE;1979;16
2;EMELIE;1980;16
2;EMELIE;1981;7
2;EMELIE;1982;18
2;EMELIE;1983;13
2;EMELIE;1984;8
2;EMELIE;1985;10
2;EMELIE;1986;11
2;EMELIE;1987;11
2;EMELIE;1988;12
2;EMELIE;1989;12
2;EMELIE;1990;15
2;EMELIE;1991;8
2;EMELIE;1992;11
2;EMELIE;1993;8
2;EMELIE;1994;10
2;EMELIE;1995;15
2;EMELIE;1996;7
2;EMELIE;1997;10
2;EMELIE;1998;3
2;EMELIE;1999;8
2;EMELIE;2000;7
2;EMELIE;2001;9
2;EMELIE;2002;17
2;EMELIE;2003;7
2;EMELIE;2004;7
2;EMELIE;2005;12
2;EMELIE;2006;6
2;EMELIE;2007;8
2;EMELIE;2008;6
2;EMELIE;2009;5
2;EMELIE;2010;5
2;EMELIE;2011;5
2;EMELIE;2013;4
2;EMELIE;2017;3
2;EMELIE;2019;5
2;EMELIE;XXXX;34
