sexe;preusuel;annais;nombre
1;HUMBERTO;1925;3
1;HUMBERTO;1928;8
1;HUMBERTO;1931;5
1;HUMBERTO;1935;7
1;HUMBERTO;1937;3
1;HUMBERTO;1958;3
1;HUMBERTO;1963;3
1;HUMBERTO;1966;4
1;HUMBERTO;1968;4
1;HUMBERTO;1969;5
1;HUMBERTO;1970;6
1;HUMBERTO;1971;6
1;HUMBERTO;1972;12
1;HUMBERTO;1973;12
1;HUMBERTO;1974;13
1;HUMBERTO;1975;23
1;HUMBERTO;1976;22
1;HUMBERTO;1977;24
1;HUMBERTO;1978;19
1;HUMBERTO;1979;15
1;HUMBERTO;1980;17
1;HUMBERTO;1981;8
1;HUMBERTO;1982;9
1;HUMBERTO;1983;8
1;HUMBERTO;1984;4
1;HUMBERTO;1985;6
1;HUMBERTO;1987;3
1;HUMBERTO;1988;4
1;HUMBERTO;1989;4
1;HUMBERTO;1997;4
1;HUMBERTO;2008;3
1;HUMBERTO;XXXX;76
