sexe;preusuel;annais;nombre
1;MEHDY;1968;5
1;MEHDY;1970;3
1;MEHDY;1971;7
1;MEHDY;1972;9
1;MEHDY;1973;12
1;MEHDY;1974;18
1;MEHDY;1975;10
1;MEHDY;1976;8
1;MEHDY;1977;16
1;MEHDY;1978;21
1;MEHDY;1979;24
1;MEHDY;1980;25
1;MEHDY;1981;17
1;MEHDY;1982;24
1;MEHDY;1983;30
1;MEHDY;1984;31
1;MEHDY;1985;45
1;MEHDY;1986;31
1;MEHDY;1987;59
1;MEHDY;1988;48
1;MEHDY;1989;48
1;MEHDY;1990;57
1;MEHDY;1991;48
1;MEHDY;1992;59
1;MEHDY;1993;65
1;MEHDY;1994;69
1;MEHDY;1995;71
1;MEHDY;1996;77
1;MEHDY;1997;62
1;MEHDY;1998;78
1;MEHDY;1999;63
1;MEHDY;2000;57
1;MEHDY;2001;69
1;MEHDY;2002;73
1;MEHDY;2003;55
1;MEHDY;2004;59
1;MEHDY;2005;60
1;MEHDY;2006;36
1;MEHDY;2007;68
1;MEHDY;2008;68
1;MEHDY;2009;65
1;MEHDY;2010;52
1;MEHDY;2011;51
1;MEHDY;2012;53
1;MEHDY;2013;43
1;MEHDY;2014;45
1;MEHDY;2015;20
1;MEHDY;2016;35
1;MEHDY;2017;28
1;MEHDY;2018;27
1;MEHDY;2019;25
1;MEHDY;2020;20
1;MEHDY;2021;13
1;MEHDY;2022;15
1;MEHDY;XXXX;3
