sexe;preusuel;annais;nombre
2;ANGELLA;1901;4
2;ANGELLA;1902;5
2;ANGELLA;1904;3
2;ANGELLA;1906;5
2;ANGELLA;1907;5
2;ANGELLA;1908;5
2;ANGELLA;1909;3
2;ANGELLA;1910;4
2;ANGELLA;1912;8
2;ANGELLA;1913;6
2;ANGELLA;1914;5
2;ANGELLA;1920;3
2;ANGELLA;1921;3
2;ANGELLA;1922;4
2;ANGELLA;1924;5
2;ANGELLA;1925;3
2;ANGELLA;1926;5
2;ANGELLA;1929;3
2;ANGELLA;1933;3
2;ANGELLA;1941;3
2;ANGELLA;1960;4
2;ANGELLA;1962;4
2;ANGELLA;1968;4
2;ANGELLA;1972;3
2;ANGELLA;1973;3
2;ANGELLA;1975;6
2;ANGELLA;1979;5
2;ANGELLA;1982;4
2;ANGELLA;1983;4
2;ANGELLA;1986;5
2;ANGELLA;1987;3
2;ANGELLA;1988;4
2;ANGELLA;1989;5
2;ANGELLA;1990;6
2;ANGELLA;1994;4
2;ANGELLA;2001;4
2;ANGELLA;2002;5
2;ANGELLA;2005;6
2;ANGELLA;2006;7
2;ANGELLA;2007;3
2;ANGELLA;2010;4
2;ANGELLA;2011;6
2;ANGELLA;2012;8
2;ANGELLA;2013;4
2;ANGELLA;2014;6
2;ANGELLA;2015;3
2;ANGELLA;2016;4
2;ANGELLA;2017;3
2;ANGELLA;2021;4
2;ANGELLA;XXXX;75
