sexe;preusuel;annais;nombre
1;EDSON;1971;3
1;EDSON;1976;3
1;EDSON;1980;5
1;EDSON;1981;6
1;EDSON;1982;4
1;EDSON;1983;3
1;EDSON;1984;4
1;EDSON;1985;3
1;EDSON;1986;9
1;EDSON;1987;7
1;EDSON;1988;6
1;EDSON;1989;6
1;EDSON;1990;6
1;EDSON;1991;7
1;EDSON;1992;6
1;EDSON;1993;13
1;EDSON;1994;10
1;EDSON;1995;9
1;EDSON;1996;5
1;EDSON;1997;9
1;EDSON;1998;15
1;EDSON;1999;13
1;EDSON;2000;6
1;EDSON;2001;11
1;EDSON;2002;10
1;EDSON;2003;12
1;EDSON;2004;12
1;EDSON;2005;11
1;EDSON;2006;14
1;EDSON;2007;11
1;EDSON;2008;15
1;EDSON;2009;9
1;EDSON;2010;14
1;EDSON;2011;18
1;EDSON;2012;11
1;EDSON;2013;12
1;EDSON;2014;10
1;EDSON;2015;14
1;EDSON;2016;8
1;EDSON;2017;4
1;EDSON;2018;9
1;EDSON;2019;7
1;EDSON;2020;9
1;EDSON;2021;7
1;EDSON;2022;4
1;EDSON;XXXX;12
