sexe;preusuel;annais;nombre
1;RIDWANE;1981;3
1;RIDWANE;1991;3
1;RIDWANE;1992;4
1;RIDWANE;1994;4
1;RIDWANE;1995;3
1;RIDWANE;1996;7
1;RIDWANE;1997;7
1;RIDWANE;1998;14
1;RIDWANE;1999;8
1;RIDWANE;2000;10
1;RIDWANE;2001;11
1;RIDWANE;2002;10
1;RIDWANE;2003;5
1;RIDWANE;2004;11
1;RIDWANE;2005;12
1;RIDWANE;2006;9
1;RIDWANE;2007;9
1;RIDWANE;2008;6
1;RIDWANE;2009;10
1;RIDWANE;2010;8
1;RIDWANE;2011;5
1;RIDWANE;2012;6
1;RIDWANE;2013;6
1;RIDWANE;2014;4
1;RIDWANE;2015;3
1;RIDWANE;2016;3
1;RIDWANE;2017;4
1;RIDWANE;2018;4
1;RIDWANE;2020;4
1;RIDWANE;2021;5
1;RIDWANE;XXXX;14
