sexe;preusuel;annais;nombre
1;TYRONE;1982;3
1;TYRONE;1985;3
1;TYRONE;1987;3
1;TYRONE;1992;4
1;TYRONE;1997;5
1;TYRONE;1998;3
1;TYRONE;1999;8
1;TYRONE;2000;10
1;TYRONE;2001;7
1;TYRONE;2002;7
1;TYRONE;2003;16
1;TYRONE;2004;10
1;TYRONE;2005;4
1;TYRONE;2006;12
1;TYRONE;2007;6
1;TYRONE;2008;9
1;TYRONE;2009;16
1;TYRONE;2010;15
1;TYRONE;2011;18
1;TYRONE;2012;14
1;TYRONE;2013;10
1;TYRONE;2014;14
1;TYRONE;2015;8
1;TYRONE;2016;13
1;TYRONE;2017;9
1;TYRONE;2018;6
1;TYRONE;2019;4
1;TYRONE;2020;5
1;TYRONE;2021;7
1;TYRONE;2022;4
1;TYRONE;XXXX;34
