sexe;preusuel;annais;nombre
2;LIONELLE;1906;4
2;LIONELLE;1922;4
2;LIONELLE;1924;4
2;LIONELLE;1926;3
2;LIONELLE;1927;4
2;LIONELLE;1928;4
2;LIONELLE;1929;4
2;LIONELLE;1931;5
2;LIONELLE;1932;5
2;LIONELLE;1933;3
2;LIONELLE;1934;3
2;LIONELLE;1936;8
2;LIONELLE;1937;4
2;LIONELLE;1938;7
2;LIONELLE;1939;7
2;LIONELLE;1940;5
2;LIONELLE;1942;3
2;LIONELLE;1943;7
2;LIONELLE;1944;5
2;LIONELLE;1945;5
2;LIONELLE;1946;14
2;LIONELLE;1947;15
2;LIONELLE;1948;11
2;LIONELLE;1949;12
2;LIONELLE;1950;12
2;LIONELLE;1951;14
2;LIONELLE;1952;15
2;LIONELLE;1953;7
2;LIONELLE;1954;5
2;LIONELLE;1955;11
2;LIONELLE;1956;12
2;LIONELLE;1957;11
2;LIONELLE;1958;8
2;LIONELLE;1959;3
2;LIONELLE;1961;5
2;LIONELLE;1962;3
2;LIONELLE;1964;6
2;LIONELLE;1965;6
2;LIONELLE;1967;4
2;LIONELLE;1968;4
2;LIONELLE;1969;6
2;LIONELLE;1972;8
2;LIONELLE;1973;3
2;LIONELLE;1975;4
2;LIONELLE;1981;4
2;LIONELLE;1982;3
2;LIONELLE;1983;3
2;LIONELLE;XXXX;52
