sexe;preusuel;annais;nombre
1;TYMOTHEE;1988;3
1;TYMOTHEE;1997;3
1;TYMOTHEE;2004;4
1;TYMOTHEE;2005;4
1;TYMOTHEE;2008;4
1;TYMOTHEE;2009;5
1;TYMOTHEE;2010;5
1;TYMOTHEE;XXXX;12
