sexe;preusuel;annais;nombre
1;MEROUAN;1983;3
1;MEROUAN;1990;4
1;MEROUAN;1991;5
1;MEROUAN;1992;9
1;MEROUAN;1993;6
1;MEROUAN;1994;5
1;MEROUAN;1996;6
1;MEROUAN;1998;6
1;MEROUAN;1999;6
1;MEROUAN;2000;3
1;MEROUAN;2001;4
1;MEROUAN;2002;5
1;MEROUAN;2003;5
1;MEROUAN;2005;3
1;MEROUAN;2006;4
1;MEROUAN;2013;3
1;MEROUAN;XXXX;30
