sexe;preusuel;annais;nombre
1;RAMY;1979;3
1;RAMY;1982;8
1;RAMY;1983;4
1;RAMY;1984;8
1;RAMY;1985;11
1;RAMY;1986;6
1;RAMY;1987;6
1;RAMY;1988;18
1;RAMY;1989;7
1;RAMY;1990;12
1;RAMY;1991;17
1;RAMY;1992;24
1;RAMY;1993;16
1;RAMY;1994;25
1;RAMY;1995;22
1;RAMY;1996;15
1;RAMY;1997;19
1;RAMY;1998;16
1;RAMY;1999;17
1;RAMY;2000;30
1;RAMY;2001;23
1;RAMY;2002;26
1;RAMY;2003;23
1;RAMY;2004;34
1;RAMY;2005;37
1;RAMY;2006;47
1;RAMY;2007;41
1;RAMY;2008;44
1;RAMY;2009;47
1;RAMY;2010;38
1;RAMY;2011;33
1;RAMY;2012;35
1;RAMY;2013;32
1;RAMY;2014;29
1;RAMY;2015;26
1;RAMY;2016;27
1;RAMY;2017;27
1;RAMY;2018;26
1;RAMY;2019;30
1;RAMY;2020;35
1;RAMY;2021;32
1;RAMY;2022;33
1;RAMY;XXXX;13
