sexe;preusuel;annais;nombre
1;JIMMY;1923;6
1;JIMMY;1928;3
1;JIMMY;1930;3
1;JIMMY;1931;5
1;JIMMY;1932;7
1;JIMMY;1933;7
1;JIMMY;1934;6
1;JIMMY;1935;12
1;JIMMY;1936;7
1;JIMMY;1937;5
1;JIMMY;1938;20
1;JIMMY;1939;17
1;JIMMY;1940;18
1;JIMMY;1941;16
1;JIMMY;1942;20
1;JIMMY;1943;24
1;JIMMY;1944;34
1;JIMMY;1945;42
1;JIMMY;1946;81
1;JIMMY;1947;40
1;JIMMY;1948;39
1;JIMMY;1949;36
1;JIMMY;1950;26
1;JIMMY;1951;22
1;JIMMY;1952;27
1;JIMMY;1953;28
1;JIMMY;1954;39
1;JIMMY;1955;34
1;JIMMY;1956;35
1;JIMMY;1957;24
1;JIMMY;1958;41
1;JIMMY;1959;41
1;JIMMY;1960;49
1;JIMMY;1961;37
1;JIMMY;1962;44
1;JIMMY;1963;42
1;JIMMY;1964;58
1;JIMMY;1965;76
1;JIMMY;1966;84
1;JIMMY;1967;106
1;JIMMY;1968;129
1;JIMMY;1969;182
1;JIMMY;1970;222
1;JIMMY;1971;337
1;JIMMY;1972;466
1;JIMMY;1973;564
1;JIMMY;1974;600
1;JIMMY;1975;662
1;JIMMY;1976;689
1;JIMMY;1977;897
1;JIMMY;1978;822
1;JIMMY;1979;889
1;JIMMY;1980;913
1;JIMMY;1981;987
1;JIMMY;1982;1054
1;JIMMY;1983;980
1;JIMMY;1984;1150
1;JIMMY;1985;1136
1;JIMMY;1986;1202
1;JIMMY;1987;1148
1;JIMMY;1988;1134
1;JIMMY;1989;1201
1;JIMMY;1990;1475
1;JIMMY;1991;1876
1;JIMMY;1992;1491
1;JIMMY;1993;1245
1;JIMMY;1994;1069
1;JIMMY;1995;964
1;JIMMY;1996;994
1;JIMMY;1997;794
1;JIMMY;1998;763
1;JIMMY;1999;702
1;JIMMY;2000;734
1;JIMMY;2001;626
1;JIMMY;2002;533
1;JIMMY;2003;442
1;JIMMY;2004;396
1;JIMMY;2005;374
1;JIMMY;2006;313
1;JIMMY;2007;271
1;JIMMY;2008;209
1;JIMMY;2009;234
1;JIMMY;2010;228
1;JIMMY;2011;227
1;JIMMY;2012;193
1;JIMMY;2013;203
1;JIMMY;2014;184
1;JIMMY;2015;161
1;JIMMY;2016;138
1;JIMMY;2017;107
1;JIMMY;2018;129
1;JIMMY;2019;88
1;JIMMY;2020;93
1;JIMMY;2021;79
1;JIMMY;2022;80
1;JIMMY;XXXX;4
