sexe;preusuel;annais;nombre
1;GIRARD;1914;3
1;GIRARD;1924;6
1;GIRARD;1925;6
1;GIRARD;1927;5
1;GIRARD;1928;5
1;GIRARD;1929;6
1;GIRARD;1930;6
1;GIRARD;1932;11
1;GIRARD;1933;8
1;GIRARD;1934;11
1;GIRARD;1935;6
1;GIRARD;1936;12
1;GIRARD;1937;4
1;GIRARD;1938;3
1;GIRARD;1939;10
1;GIRARD;1940;3
1;GIRARD;1941;4
1;GIRARD;1942;6
1;GIRARD;1943;8
1;GIRARD;1944;6
1;GIRARD;1945;7
1;GIRARD;1946;8
1;GIRARD;1947;14
1;GIRARD;1948;18
1;GIRARD;1949;10
1;GIRARD;1951;6
1;GIRARD;1952;7
1;GIRARD;1953;9
1;GIRARD;1954;4
1;GIRARD;1955;3
1;GIRARD;1956;6
1;GIRARD;1957;6
1;GIRARD;1958;5
1;GIRARD;1959;3
1;GIRARD;1964;4
1;GIRARD;1967;4
1;GIRARD;1973;3
1;GIRARD;1978;3
1;GIRARD;XXXX;57
