sexe;preusuel;annais;nombre
1;PASQUALE;1923;3
1;PASQUALE;1925;7
1;PASQUALE;1926;5
1;PASQUALE;1927;5
1;PASQUALE;1929;6
1;PASQUALE;1931;3
1;PASQUALE;1932;3
1;PASQUALE;1933;4
1;PASQUALE;1938;4
1;PASQUALE;1949;3
1;PASQUALE;1952;4
1;PASQUALE;1955;4
1;PASQUALE;1956;4
1;PASQUALE;1958;4
1;PASQUALE;1959;16
1;PASQUALE;1960;10
1;PASQUALE;1961;20
1;PASQUALE;1962;16
1;PASQUALE;1963;14
1;PASQUALE;1964;16
1;PASQUALE;1965;15
1;PASQUALE;1966;10
1;PASQUALE;1967;18
1;PASQUALE;1968;8
1;PASQUALE;1969;16
1;PASQUALE;1970;9
1;PASQUALE;1971;5
1;PASQUALE;1972;8
1;PASQUALE;1973;12
1;PASQUALE;1974;7
1;PASQUALE;1975;4
1;PASQUALE;1976;7
1;PASQUALE;1977;3
1;PASQUALE;1978;7
1;PASQUALE;1979;4
1;PASQUALE;1980;8
1;PASQUALE;1981;4
1;PASQUALE;1982;7
1;PASQUALE;1983;6
1;PASQUALE;1985;5
1;PASQUALE;1986;3
1;PASQUALE;1987;5
1;PASQUALE;1989;4
1;PASQUALE;1991;6
1;PASQUALE;1992;3
1;PASQUALE;1993;6
1;PASQUALE;1994;3
1;PASQUALE;1996;4
1;PASQUALE;2000;3
1;PASQUALE;2001;4
1;PASQUALE;2002;3
1;PASQUALE;2004;3
1;PASQUALE;2006;5
1;PASQUALE;2007;3
1;PASQUALE;2012;4
1;PASQUALE;2013;3
1;PASQUALE;2015;4
1;PASQUALE;2019;5
1;PASQUALE;2020;3
1;PASQUALE;2021;3
1;PASQUALE;2022;4
1;PASQUALE;XXXX;46
