sexe;preusuel;annais;nombre
2;YOLANDE;1900;38
2;YOLANDE;1901;90
2;YOLANDE;1902;87
2;YOLANDE;1903;87
2;YOLANDE;1904;133
2;YOLANDE;1905;137
2;YOLANDE;1906;112
2;YOLANDE;1907;165
2;YOLANDE;1908;189
2;YOLANDE;1909;198
2;YOLANDE;1910;278
2;YOLANDE;1911;277
2;YOLANDE;1912;296
2;YOLANDE;1913;278
2;YOLANDE;1914;310
2;YOLANDE;1915;183
2;YOLANDE;1916;197
2;YOLANDE;1917;197
2;YOLANDE;1918;241
2;YOLANDE;1919;249
2;YOLANDE;1920;485
2;YOLANDE;1921;547
2;YOLANDE;1922;569
2;YOLANDE;1923;878
2;YOLANDE;1924;863
2;YOLANDE;1925;906
2;YOLANDE;1926;943
2;YOLANDE;1927;944
2;YOLANDE;1928;930
2;YOLANDE;1929;1005
2;YOLANDE;1930;880
2;YOLANDE;1931;953
2;YOLANDE;1932;1007
2;YOLANDE;1933;1031
2;YOLANDE;1934;992
2;YOLANDE;1935;985
2;YOLANDE;1936;1081
2;YOLANDE;1937;1030
2;YOLANDE;1938;1043
2;YOLANDE;1939;1003
2;YOLANDE;1940;822
2;YOLANDE;1941;702
2;YOLANDE;1942;855
2;YOLANDE;1943;937
2;YOLANDE;1944;915
2;YOLANDE;1945;996
2;YOLANDE;1946;1362
2;YOLANDE;1947;1460
2;YOLANDE;1948;1569
2;YOLANDE;1949;1548
2;YOLANDE;1950;1886
2;YOLANDE;1951;1776
2;YOLANDE;1952;1435
2;YOLANDE;1953;1416
2;YOLANDE;1954;1292
2;YOLANDE;1955;1296
2;YOLANDE;1956;1137
2;YOLANDE;1957;1076
2;YOLANDE;1958;839
2;YOLANDE;1959;908
2;YOLANDE;1960;831
2;YOLANDE;1961;770
2;YOLANDE;1962;697
2;YOLANDE;1963;735
2;YOLANDE;1964;583
2;YOLANDE;1965;535
2;YOLANDE;1966;470
2;YOLANDE;1967;389
2;YOLANDE;1968;351
2;YOLANDE;1969;338
2;YOLANDE;1970;272
2;YOLANDE;1971;255
2;YOLANDE;1972;215
2;YOLANDE;1973;146
2;YOLANDE;1974;116
2;YOLANDE;1975;90
2;YOLANDE;1976;85
2;YOLANDE;1977;80
2;YOLANDE;1978;85
2;YOLANDE;1979;71
2;YOLANDE;1980;67
2;YOLANDE;1981;54
2;YOLANDE;1982;43
2;YOLANDE;1983;41
2;YOLANDE;1984;30
2;YOLANDE;1985;35
2;YOLANDE;1986;32
2;YOLANDE;1987;30
2;YOLANDE;1988;17
2;YOLANDE;1989;31
2;YOLANDE;1990;19
2;YOLANDE;1991;23
2;YOLANDE;1992;13
2;YOLANDE;1993;17
2;YOLANDE;1994;19
2;YOLANDE;1995;10
2;YOLANDE;1996;10
2;YOLANDE;1997;15
2;YOLANDE;1998;11
2;YOLANDE;2000;6
2;YOLANDE;2001;11
2;YOLANDE;2002;9
2;YOLANDE;2003;7
2;YOLANDE;2004;6
2;YOLANDE;2005;5
2;YOLANDE;2006;6
2;YOLANDE;2007;6
2;YOLANDE;2011;4
2;YOLANDE;2012;3
2;YOLANDE;2018;4
2;YOLANDE;2020;4
2;YOLANDE;2022;4
2;YOLANDE;XXXX;16
