sexe;preusuel;annais;nombre
2;TOUSSINE;1900;10
2;TOUSSINE;1901;12
2;TOUSSINE;1902;8
2;TOUSSINE;1903;5
2;TOUSSINE;1904;8
2;TOUSSINE;1905;4
2;TOUSSINE;1906;7
2;TOUSSINE;1907;9
2;TOUSSINE;1908;7
2;TOUSSINE;1909;6
2;TOUSSINE;1910;4
2;TOUSSINE;1911;9
2;TOUSSINE;1912;11
2;TOUSSINE;1913;8
2;TOUSSINE;1914;9
2;TOUSSINE;1915;7
2;TOUSSINE;1916;7
2;TOUSSINE;1917;12
2;TOUSSINE;1918;17
2;TOUSSINE;1919;8
2;TOUSSINE;1920;14
2;TOUSSINE;1921;4
2;TOUSSINE;1922;12
2;TOUSSINE;1924;17
2;TOUSSINE;1925;8
2;TOUSSINE;1926;16
2;TOUSSINE;1927;8
2;TOUSSINE;1928;16
2;TOUSSINE;1929;9
2;TOUSSINE;1930;5
2;TOUSSINE;1931;10
2;TOUSSINE;1932;7
2;TOUSSINE;1933;15
2;TOUSSINE;1934;7
2;TOUSSINE;1935;10
2;TOUSSINE;1936;12
2;TOUSSINE;1937;12
2;TOUSSINE;1938;11
2;TOUSSINE;1939;5
2;TOUSSINE;1940;11
2;TOUSSINE;1941;8
2;TOUSSINE;1942;6
2;TOUSSINE;1943;7
2;TOUSSINE;1944;7
2;TOUSSINE;1945;4
2;TOUSSINE;1946;11
2;TOUSSINE;1947;10
2;TOUSSINE;1948;9
2;TOUSSINE;1949;10
2;TOUSSINE;1950;10
2;TOUSSINE;1951;9
2;TOUSSINE;1952;10
2;TOUSSINE;1953;8
2;TOUSSINE;1954;10
2;TOUSSINE;1955;6
2;TOUSSINE;1956;6
2;TOUSSINE;1957;3
2;TOUSSINE;1958;6
2;TOUSSINE;1959;3
2;TOUSSINE;1960;7
2;TOUSSINE;1961;6
2;TOUSSINE;1962;6
2;TOUSSINE;1965;3
2;TOUSSINE;XXXX;12
