sexe;preusuel;annais;nombre
1;CYRIEL;1966;3
1;CYRIEL;1975;3
1;CYRIEL;1976;3
1;CYRIEL;1982;3
1;CYRIEL;1983;5
1;CYRIEL;1984;4
1;CYRIEL;1986;4
1;CYRIEL;1988;3
1;CYRIEL;1989;4
1;CYRIEL;1990;3
1;CYRIEL;1991;4
1;CYRIEL;1993;4
1;CYRIEL;1994;3
1;CYRIEL;1995;5
1;CYRIEL;1997;5
1;CYRIEL;2004;8
1;CYRIEL;2005;5
1;CYRIEL;2006;14
1;CYRIEL;2007;8
1;CYRIEL;2008;8
1;CYRIEL;2009;6
1;CYRIEL;2010;7
1;CYRIEL;2011;8
1;CYRIEL;2012;8
1;CYRIEL;2013;11
1;CYRIEL;2014;7
1;CYRIEL;2015;4
1;CYRIEL;2016;7
1;CYRIEL;2017;6
1;CYRIEL;2018;3
1;CYRIEL;2019;6
1;CYRIEL;2020;4
1;CYRIEL;2021;6
1;CYRIEL;2022;7
1;CYRIEL;XXXX;27
