sexe;preusuel;annais;nombre
2;MARIE-PRISCILLA;1983;3
2;MARIE-PRISCILLA;1986;3
2;MARIE-PRISCILLA;1993;3
2;MARIE-PRISCILLA;1998;3
2;MARIE-PRISCILLA;XXXX;16
