sexe;preusuel;annais;nombre
2;YOLLANDE;1914;5
2;YOLLANDE;1918;3
2;YOLLANDE;1919;3
2;YOLLANDE;1920;6
2;YOLLANDE;1922;3
2;YOLLANDE;1923;5
2;YOLLANDE;1924;5
2;YOLLANDE;1925;3
2;YOLLANDE;1926;7
2;YOLLANDE;1927;4
2;YOLLANDE;1928;3
2;YOLLANDE;1929;4
2;YOLLANDE;1930;4
2;YOLLANDE;1931;4
2;YOLLANDE;1932;6
2;YOLLANDE;1933;4
2;YOLLANDE;1934;4
2;YOLLANDE;1935;3
2;YOLLANDE;1937;5
2;YOLLANDE;1938;5
2;YOLLANDE;1939;5
2;YOLLANDE;1940;3
2;YOLLANDE;1943;3
2;YOLLANDE;1944;4
2;YOLLANDE;1945;3
2;YOLLANDE;1947;4
2;YOLLANDE;1948;4
2;YOLLANDE;1949;4
2;YOLLANDE;1951;4
2;YOLLANDE;1955;5
2;YOLLANDE;1956;3
2;YOLLANDE;1957;6
2;YOLLANDE;1961;3
2;YOLLANDE;1968;3
2;YOLLANDE;XXXX;50
