sexe;preusuel;annais;nombre
2;MARIE-CAROLINE;1945;5
2;MARIE-CAROLINE;1946;8
2;MARIE-CAROLINE;1947;10
2;MARIE-CAROLINE;1948;12
2;MARIE-CAROLINE;1949;21
2;MARIE-CAROLINE;1950;18
2;MARIE-CAROLINE;1951;23
2;MARIE-CAROLINE;1952;27
2;MARIE-CAROLINE;1953;28
2;MARIE-CAROLINE;1954;33
2;MARIE-CAROLINE;1955;31
2;MARIE-CAROLINE;1956;37
2;MARIE-CAROLINE;1957;39
2;MARIE-CAROLINE;1958;28
2;MARIE-CAROLINE;1959;40
2;MARIE-CAROLINE;1960;35
2;MARIE-CAROLINE;1961;42
2;MARIE-CAROLINE;1962;37
2;MARIE-CAROLINE;1963;49
2;MARIE-CAROLINE;1964;40
2;MARIE-CAROLINE;1965;47
2;MARIE-CAROLINE;1966;38
2;MARIE-CAROLINE;1967;40
2;MARIE-CAROLINE;1968;38
2;MARIE-CAROLINE;1969;41
2;MARIE-CAROLINE;1970;51
2;MARIE-CAROLINE;1971;51
2;MARIE-CAROLINE;1972;45
2;MARIE-CAROLINE;1973;52
2;MARIE-CAROLINE;1974;61
2;MARIE-CAROLINE;1975;56
2;MARIE-CAROLINE;1976;53
2;MARIE-CAROLINE;1977;72
2;MARIE-CAROLINE;1978;68
2;MARIE-CAROLINE;1979;61
2;MARIE-CAROLINE;1980;61
2;MARIE-CAROLINE;1981;53
2;MARIE-CAROLINE;1982;51
2;MARIE-CAROLINE;1983;58
2;MARIE-CAROLINE;1984;58
2;MARIE-CAROLINE;1985;55
2;MARIE-CAROLINE;1986;61
2;MARIE-CAROLINE;1987;62
2;MARIE-CAROLINE;1988;84
2;MARIE-CAROLINE;1989;67
2;MARIE-CAROLINE;1990;64
2;MARIE-CAROLINE;1991;46
2;MARIE-CAROLINE;1992;51
2;MARIE-CAROLINE;1993;46
2;MARIE-CAROLINE;1994;34
2;MARIE-CAROLINE;1995;31
2;MARIE-CAROLINE;1996;32
2;MARIE-CAROLINE;1997;30
2;MARIE-CAROLINE;1998;19
2;MARIE-CAROLINE;1999;17
2;MARIE-CAROLINE;2000;15
2;MARIE-CAROLINE;2001;15
2;MARIE-CAROLINE;2002;21
2;MARIE-CAROLINE;2003;13
2;MARIE-CAROLINE;2004;3
2;MARIE-CAROLINE;2005;12
2;MARIE-CAROLINE;2006;7
2;MARIE-CAROLINE;2007;4
2;MARIE-CAROLINE;2008;3
2;MARIE-CAROLINE;2009;4
2;MARIE-CAROLINE;2010;3
2;MARIE-CAROLINE;2012;5
2;MARIE-CAROLINE;XXXX;30
