sexe;preusuel;annais;nombre
2;BÉATRIZ;1974;4
2;BÉATRIZ;1979;4
2;BÉATRIZ;2011;6
2;BÉATRIZ;2012;4
2;BÉATRIZ;2015;3
2;BÉATRIZ;2017;5
2;BÉATRIZ;XXXX;32
