sexe;preusuel;annais;nombre
2;CYNDELLE;1989;4
2;CYNDELLE;1991;5
2;CYNDELLE;1992;7
2;CYNDELLE;1993;16
2;CYNDELLE;1994;7
2;CYNDELLE;1995;8
2;CYNDELLE;1996;11
2;CYNDELLE;1997;14
2;CYNDELLE;1998;9
2;CYNDELLE;1999;14
2;CYNDELLE;2000;10
2;CYNDELLE;2001;9
2;CYNDELLE;2002;5
2;CYNDELLE;2003;8
2;CYNDELLE;2004;7
2;CYNDELLE;2005;8
2;CYNDELLE;2006;7
2;CYNDELLE;2007;6
2;CYNDELLE;2009;8
2;CYNDELLE;2010;5
2;CYNDELLE;2011;3
2;CYNDELLE;2012;5
2;CYNDELLE;2013;9
2;CYNDELLE;2015;3
2;CYNDELLE;2016;6
2;CYNDELLE;2017;6
2;CYNDELLE;2018;5
2;CYNDELLE;2019;4
2;CYNDELLE;2020;4
2;CYNDELLE;XXXX;10
