sexe;preusuel;annais;nombre
1;JOËL;1900;6
1;JOËL;1901;9
1;JOËL;1902;12
1;JOËL;1904;6
1;JOËL;1905;13
1;JOËL;1906;11
1;JOËL;1907;10
1;JOËL;1908;9
1;JOËL;1909;10
1;JOËL;1910;11
1;JOËL;1911;16
1;JOËL;1912;19
1;JOËL;1913;17
1;JOËL;1914;14
1;JOËL;1915;15
1;JOËL;1916;8
1;JOËL;1917;11
1;JOËL;1918;11
1;JOËL;1919;13
1;JOËL;1920;24
1;JOËL;1921;27
1;JOËL;1922;22
1;JOËL;1923;25
1;JOËL;1924;36
1;JOËL;1925;32
1;JOËL;1926;34
1;JOËL;1927;44
1;JOËL;1928;47
1;JOËL;1929;64
1;JOËL;1930;77
1;JOËL;1931;108
1;JOËL;1932;208
1;JOËL;1933;224
1;JOËL;1934;314
1;JOËL;1935;405
1;JOËL;1936;442
1;JOËL;1937;560
1;JOËL;1938;617
1;JOËL;1939;692
1;JOËL;1940;779
1;JOËL;1941;742
1;JOËL;1942;1063
1;JOËL;1943;1431
1;JOËL;1944;1684
1;JOËL;1945;1964
1;JOËL;1946;3566
1;JOËL;1947;4067
1;JOËL;1948;4473
1;JOËL;1949;5692
1;JOËL;1950;6507
1;JOËL;1951;7061
1;JOËL;1952;7277
1;JOËL;1953;7272
1;JOËL;1954;6798
1;JOËL;1955;6635
1;JOËL;1956;5483
1;JOËL;1957;5571
1;JOËL;1958;4779
1;JOËL;1959;5234
1;JOËL;1960;4888
1;JOËL;1961;4738
1;JOËL;1962;4594
1;JOËL;1963;4216
1;JOËL;1964;3544
1;JOËL;1965;3211
1;JOËL;1966;3029
1;JOËL;1967;2644
1;JOËL;1968;2248
1;JOËL;1969;2008
1;JOËL;1970;1691
1;JOËL;1971;1477
1;JOËL;1972;1504
1;JOËL;1973;1215
1;JOËL;1974;1055
1;JOËL;1975;861
1;JOËL;1976;778
1;JOËL;1977;736
1;JOËL;1978;605
1;JOËL;1979;720
1;JOËL;1980;616
1;JOËL;1981;664
1;JOËL;1982;593
1;JOËL;1983;489
1;JOËL;1984;435
1;JOËL;1985;474
1;JOËL;1986;451
1;JOËL;1987;410
1;JOËL;1988;359
1;JOËL;1989;364
1;JOËL;1990;302
1;JOËL;1991;250
1;JOËL;1992;265
1;JOËL;1993;200
1;JOËL;1994;216
1;JOËL;1995;176
1;JOËL;1996;191
1;JOËL;1997;172
1;JOËL;1998;154
1;JOËL;1999;133
1;JOËL;2000;146
1;JOËL;2001;126
1;JOËL;2002;106
1;JOËL;2003;98
1;JOËL;2004;92
1;JOËL;2005;86
1;JOËL;2006;86
1;JOËL;2007;84
1;JOËL;2008;105
1;JOËL;2009;76
1;JOËL;2010;45
1;JOËL;2011;28
1;JOËL;2012;57
1;JOËL;2013;54
1;JOËL;2014;35
1;JOËL;2015;44
1;JOËL;2016;55
1;JOËL;2017;50
1;JOËL;2018;45
1;JOËL;2019;34
1;JOËL;2020;38
1;JOËL;2021;39
1;JOËL;2022;36
1;JOËL;XXXX;2
