sexe;preusuel;annais;nombre
1;ROMUALD;1900;13
1;ROMUALD;1901;15
1;ROMUALD;1902;13
1;ROMUALD;1903;9
1;ROMUALD;1904;16
1;ROMUALD;1905;14
1;ROMUALD;1906;11
1;ROMUALD;1907;15
1;ROMUALD;1908;10
1;ROMUALD;1909;6
1;ROMUALD;1910;13
1;ROMUALD;1911;12
1;ROMUALD;1912;13
1;ROMUALD;1913;8
1;ROMUALD;1914;13
1;ROMUALD;1915;5
1;ROMUALD;1916;3
1;ROMUALD;1917;5
1;ROMUALD;1918;6
1;ROMUALD;1919;8
1;ROMUALD;1920;7
1;ROMUALD;1921;8
1;ROMUALD;1922;12
1;ROMUALD;1923;17
1;ROMUALD;1924;10
1;ROMUALD;1925;12
1;ROMUALD;1926;8
1;ROMUALD;1927;5
1;ROMUALD;1928;10
1;ROMUALD;1929;10
1;ROMUALD;1930;8
1;ROMUALD;1931;12
1;ROMUALD;1932;11
1;ROMUALD;1933;9
1;ROMUALD;1934;9
1;ROMUALD;1935;14
1;ROMUALD;1936;9
1;ROMUALD;1937;6
1;ROMUALD;1938;9
1;ROMUALD;1939;9
1;ROMUALD;1940;6
1;ROMUALD;1941;18
1;ROMUALD;1942;21
1;ROMUALD;1943;15
1;ROMUALD;1944;19
1;ROMUALD;1945;16
1;ROMUALD;1946;14
1;ROMUALD;1947;12
1;ROMUALD;1948;16
1;ROMUALD;1949;18
1;ROMUALD;1950;17
1;ROMUALD;1951;7
1;ROMUALD;1952;23
1;ROMUALD;1953;32
1;ROMUALD;1954;20
1;ROMUALD;1955;31
1;ROMUALD;1956;35
1;ROMUALD;1957;24
1;ROMUALD;1958;32
1;ROMUALD;1959;39
1;ROMUALD;1960;31
1;ROMUALD;1961;39
1;ROMUALD;1962;54
1;ROMUALD;1963;54
1;ROMUALD;1964;153
1;ROMUALD;1965;215
1;ROMUALD;1966;262
1;ROMUALD;1967;204
1;ROMUALD;1968;348
1;ROMUALD;1969;546
1;ROMUALD;1970;651
1;ROMUALD;1971;610
1;ROMUALD;1972;837
1;ROMUALD;1973;955
1;ROMUALD;1974;953
1;ROMUALD;1975;951
1;ROMUALD;1976;894
1;ROMUALD;1977;711
1;ROMUALD;1978;709
1;ROMUALD;1979;825
1;ROMUALD;1980;776
1;ROMUALD;1981;740
1;ROMUALD;1982;723
1;ROMUALD;1983;524
1;ROMUALD;1984;498
1;ROMUALD;1985;553
1;ROMUALD;1986;518
1;ROMUALD;1987;523
1;ROMUALD;1988;412
1;ROMUALD;1989;407
1;ROMUALD;1990;339
1;ROMUALD;1991;313
1;ROMUALD;1992;298
1;ROMUALD;1993;218
1;ROMUALD;1994;191
1;ROMUALD;1995;222
1;ROMUALD;1996;196
1;ROMUALD;1997;193
1;ROMUALD;1998;152
1;ROMUALD;1999;160
1;ROMUALD;2000;156
1;ROMUALD;2001;154
1;ROMUALD;2002;136
1;ROMUALD;2003;89
1;ROMUALD;2004;110
1;ROMUALD;2005;62
1;ROMUALD;2006;76
1;ROMUALD;2007;61
1;ROMUALD;2008;50
1;ROMUALD;2009;54
1;ROMUALD;2010;41
1;ROMUALD;2011;37
1;ROMUALD;2012;32
1;ROMUALD;2013;24
1;ROMUALD;2014;14
1;ROMUALD;2015;17
1;ROMUALD;2016;10
1;ROMUALD;2017;6
1;ROMUALD;2018;6
1;ROMUALD;2019;9
1;ROMUALD;2020;3
1;ROMUALD;2021;4
1;ROMUALD;XXXX;2
