sexe;preusuel;annais;nombre
1;FLORIANT;1972;3
1;FLORIANT;1978;3
1;FLORIANT;1980;10
1;FLORIANT;1981;7
1;FLORIANT;1982;9
1;FLORIANT;1983;6
1;FLORIANT;1986;9
1;FLORIANT;1987;7
1;FLORIANT;1988;12
1;FLORIANT;1989;4
1;FLORIANT;1990;12
1;FLORIANT;1991;10
1;FLORIANT;1992;12
1;FLORIANT;1993;14
1;FLORIANT;1994;12
1;FLORIANT;1995;17
1;FLORIANT;1996;17
1;FLORIANT;1997;17
1;FLORIANT;1998;13
1;FLORIANT;1999;14
1;FLORIANT;2000;9
1;FLORIANT;2001;12
1;FLORIANT;2002;13
1;FLORIANT;2003;8
1;FLORIANT;2004;16
1;FLORIANT;2005;6
1;FLORIANT;2006;5
1;FLORIANT;2007;8
1;FLORIANT;2008;3
1;FLORIANT;2012;5
1;FLORIANT;XXXX;34
