sexe;preusuel;annais;nombre
1;MIKEL;1946;3
1;MIKEL;1958;3
1;MIKEL;1965;4
1;MIKEL;1967;4
1;MIKEL;1970;3
1;MIKEL;1971;4
1;MIKEL;1972;10
1;MIKEL;1974;5
1;MIKEL;1975;9
1;MIKEL;1976;8
1;MIKEL;1977;6
1;MIKEL;1978;8
1;MIKEL;1979;11
1;MIKEL;1980;8
1;MIKEL;1981;7
1;MIKEL;1982;10
1;MIKEL;1983;8
1;MIKEL;1984;10
1;MIKEL;1985;12
1;MIKEL;1986;11
1;MIKEL;1987;7
1;MIKEL;1989;10
1;MIKEL;1990;14
1;MIKEL;1991;13
1;MIKEL;1992;12
1;MIKEL;1993;19
1;MIKEL;1994;13
1;MIKEL;1995;11
1;MIKEL;1996;14
1;MIKEL;1997;7
1;MIKEL;1998;13
1;MIKEL;1999;11
1;MIKEL;2000;11
1;MIKEL;2001;11
1;MIKEL;2002;15
1;MIKEL;2003;15
1;MIKEL;2004;8
1;MIKEL;2005;15
1;MIKEL;2006;18
1;MIKEL;2007;13
1;MIKEL;2008;13
1;MIKEL;2009;14
1;MIKEL;2010;7
1;MIKEL;2011;19
1;MIKEL;2012;15
1;MIKEL;2013;10
1;MIKEL;2014;13
1;MIKEL;2015;18
1;MIKEL;2016;16
1;MIKEL;2017;19
1;MIKEL;2018;15
1;MIKEL;2019;15
1;MIKEL;2020;16
1;MIKEL;2021;14
1;MIKEL;2022;16
1;MIKEL;XXXX;21
