sexe;preusuel;annais;nombre
2;JOCELINE;1924;3
2;JOCELINE;1927;6
2;JOCELINE;1928;4
2;JOCELINE;1929;3
2;JOCELINE;1930;6
2;JOCELINE;1931;12
2;JOCELINE;1932;10
2;JOCELINE;1933;12
2;JOCELINE;1934;18
2;JOCELINE;1935;19
2;JOCELINE;1936;25
2;JOCELINE;1937;18
2;JOCELINE;1938;11
2;JOCELINE;1939;30
2;JOCELINE;1940;24
2;JOCELINE;1941;35
2;JOCELINE;1942;23
2;JOCELINE;1943;29
2;JOCELINE;1944;32
2;JOCELINE;1945;41
2;JOCELINE;1946;66
2;JOCELINE;1947;72
2;JOCELINE;1948;70
2;JOCELINE;1949;82
2;JOCELINE;1950;69
2;JOCELINE;1951;44
2;JOCELINE;1952;64
2;JOCELINE;1953;57
2;JOCELINE;1954;57
2;JOCELINE;1955;42
2;JOCELINE;1956;56
2;JOCELINE;1957;39
2;JOCELINE;1958;47
2;JOCELINE;1959;30
2;JOCELINE;1960;24
2;JOCELINE;1961;33
2;JOCELINE;1962;29
2;JOCELINE;1963;31
2;JOCELINE;1964;19
2;JOCELINE;1965;12
2;JOCELINE;1966;14
2;JOCELINE;1967;17
2;JOCELINE;1968;12
2;JOCELINE;1969;15
2;JOCELINE;1970;7
2;JOCELINE;1971;7
2;JOCELINE;1972;4
2;JOCELINE;1974;3
2;JOCELINE;1975;6
2;JOCELINE;2000;3
2;JOCELINE;2014;3
2;JOCELINE;XXXX;50
