sexe;preusuel;annais;nombre
1;EMERY;1904;3
1;EMERY;1907;3
1;EMERY;1908;3
1;EMERY;1912;3
1;EMERY;1913;3
1;EMERY;1914;3
1;EMERY;1918;3
1;EMERY;1920;4
1;EMERY;1921;3
1;EMERY;1922;3
1;EMERY;1923;4
1;EMERY;1926;3
1;EMERY;1927;4
1;EMERY;1929;3
1;EMERY;1930;3
1;EMERY;1932;3
1;EMERY;1936;3
1;EMERY;1937;3
1;EMERY;1939;5
1;EMERY;1947;3
1;EMERY;1948;3
1;EMERY;1958;3
1;EMERY;1963;3
1;EMERY;1967;3
1;EMERY;1971;3
1;EMERY;1974;3
1;EMERY;1984;3
1;EMERY;1989;3
1;EMERY;1995;4
1;EMERY;1997;5
1;EMERY;1999;6
1;EMERY;2000;6
1;EMERY;2001;5
1;EMERY;2002;3
1;EMERY;2003;6
1;EMERY;2004;5
1;EMERY;2005;9
1;EMERY;2006;9
1;EMERY;2007;7
1;EMERY;2008;5
1;EMERY;2009;9
1;EMERY;2010;4
1;EMERY;2011;9
1;EMERY;2012;10
1;EMERY;2013;10
1;EMERY;2014;9
1;EMERY;2015;5
1;EMERY;2016;6
1;EMERY;2017;10
1;EMERY;2018;5
1;EMERY;2019;8
1;EMERY;2020;10
1;EMERY;2021;11
1;EMERY;2022;4
1;EMERY;XXXX;79
