sexe;preusuel;annais;nombre
2;DARIA;1900;6
2;DARIA;1903;7
2;DARIA;1904;4
2;DARIA;1905;5
2;DARIA;1906;5
2;DARIA;1907;6
2;DARIA;1908;4
2;DARIA;1909;3
2;DARIA;1910;4
2;DARIA;1912;4
2;DARIA;1913;6
2;DARIA;1914;5
2;DARIA;1921;4
2;DARIA;1923;5
2;DARIA;1924;6
2;DARIA;1925;9
2;DARIA;1926;6
2;DARIA;1927;7
2;DARIA;1928;5
2;DARIA;1929;4
2;DARIA;1930;4
2;DARIA;1931;6
2;DARIA;1932;5
2;DARIA;1935;4
2;DARIA;1936;4
2;DARIA;1937;5
2;DARIA;1938;3
2;DARIA;1940;3
2;DARIA;1943;4
2;DARIA;1947;3
2;DARIA;1948;6
2;DARIA;1949;3
2;DARIA;1951;4
2;DARIA;1952;3
2;DARIA;1953;6
2;DARIA;1955;5
2;DARIA;1957;6
2;DARIA;1958;8
2;DARIA;1959;5
2;DARIA;1960;3
2;DARIA;1961;4
2;DARIA;1962;3
2;DARIA;1963;8
2;DARIA;1964;5
2;DARIA;1965;3
2;DARIA;1969;3
2;DARIA;1970;4
2;DARIA;1971;4
2;DARIA;1973;4
2;DARIA;1974;4
2;DARIA;1975;3
2;DARIA;1977;6
2;DARIA;1979;4
2;DARIA;1980;3
2;DARIA;1981;6
2;DARIA;1983;3
2;DARIA;1986;5
2;DARIA;1987;5
2;DARIA;1988;4
2;DARIA;1989;4
2;DARIA;1990;4
2;DARIA;1991;4
2;DARIA;1992;5
2;DARIA;1994;4
2;DARIA;1995;12
2;DARIA;1996;20
2;DARIA;1997;5
2;DARIA;1998;11
2;DARIA;1999;9
2;DARIA;2000;10
2;DARIA;2001;29
2;DARIA;2002;19
2;DARIA;2003;24
2;DARIA;2004;26
2;DARIA;2005;28
2;DARIA;2006;26
2;DARIA;2007;25
2;DARIA;2008;40
2;DARIA;2009;36
2;DARIA;2010;41
2;DARIA;2011;34
2;DARIA;2012;51
2;DARIA;2013;54
2;DARIA;2014;51
2;DARIA;2015;66
2;DARIA;2016;73
2;DARIA;2017;75
2;DARIA;2018;75
2;DARIA;2019;85
2;DARIA;2020;56
2;DARIA;2021;76
2;DARIA;2022;65
2;DARIA;XXXX;46
