sexe;preusuel;annais;nombre
1;ALEXY;1976;4
1;ALEXY;1977;5
1;ALEXY;1979;4
1;ALEXY;1980;3
1;ALEXY;1981;9
1;ALEXY;1982;5
1;ALEXY;1983;9
1;ALEXY;1984;10
1;ALEXY;1985;9
1;ALEXY;1986;4
1;ALEXY;1987;11
1;ALEXY;1988;20
1;ALEXY;1989;22
1;ALEXY;1990;32
1;ALEXY;1991;60
1;ALEXY;1992;67
1;ALEXY;1993;76
1;ALEXY;1994;118
1;ALEXY;1995;151
1;ALEXY;1996;150
1;ALEXY;1997;197
1;ALEXY;1998;190
1;ALEXY;1999;223
1;ALEXY;2000;219
1;ALEXY;2001;216
1;ALEXY;2002;212
1;ALEXY;2003;231
1;ALEXY;2004;225
1;ALEXY;2005;210
1;ALEXY;2006;266
1;ALEXY;2007;182
1;ALEXY;2008;167
1;ALEXY;2009;177
1;ALEXY;2010;163
1;ALEXY;2011;148
1;ALEXY;2012;114
1;ALEXY;2013;105
1;ALEXY;2014;122
1;ALEXY;2015;90
1;ALEXY;2016;83
1;ALEXY;2017;79
1;ALEXY;2018;62
1;ALEXY;2019;47
1;ALEXY;2020;48
1;ALEXY;2021;22
1;ALEXY;2022;24
1;ALEXY;XXXX;13
