sexe;preusuel;annais;nombre
2;PATRICE;1903;3
2;PATRICE;1909;5
2;PATRICE;1914;4
2;PATRICE;1915;4
2;PATRICE;1916;6
2;PATRICE;1917;3
2;PATRICE;1919;4
2;PATRICE;1920;7
2;PATRICE;1921;7
2;PATRICE;1922;7
2;PATRICE;1923;4
2;PATRICE;1924;5
2;PATRICE;1925;10
2;PATRICE;1926;8
2;PATRICE;1927;11
2;PATRICE;1928;8
2;PATRICE;1929;4
2;PATRICE;1930;9
2;PATRICE;1931;11
2;PATRICE;1932;9
2;PATRICE;1933;8
2;PATRICE;1934;9
2;PATRICE;1936;10
2;PATRICE;1937;6
2;PATRICE;1938;7
2;PATRICE;1939;3
2;PATRICE;1941;5
2;PATRICE;1942;7
2;PATRICE;1943;8
2;PATRICE;1944;7
2;PATRICE;1945;13
2;PATRICE;1946;15
2;PATRICE;1947;17
2;PATRICE;1948;26
2;PATRICE;1949;31
2;PATRICE;1950;22
2;PATRICE;1951;44
2;PATRICE;1952;24
2;PATRICE;1953;35
2;PATRICE;1954;24
2;PATRICE;1955;18
2;PATRICE;1956;31
2;PATRICE;1957;34
2;PATRICE;1958;25
2;PATRICE;1959;25
2;PATRICE;1960;21
2;PATRICE;1961;16
2;PATRICE;1962;19
2;PATRICE;1963;10
2;PATRICE;1964;18
2;PATRICE;1965;17
2;PATRICE;1966;4
2;PATRICE;1967;11
2;PATRICE;1968;4
2;PATRICE;1969;12
2;PATRICE;1970;9
2;PATRICE;1971;6
2;PATRICE;1972;8
2;PATRICE;1973;6
2;PATRICE;1975;6
2;PATRICE;1979;3
2;PATRICE;XXXX;41
