sexe;preusuel;annais;nombre
1;SYLVER;1924;5
1;SYLVER;1927;3
1;SYLVER;1947;3
1;SYLVER;1950;3
1;SYLVER;1954;5
1;SYLVER;1955;5
1;SYLVER;1956;7
1;SYLVER;1962;3
1;SYLVER;1963;4
1;SYLVER;1964;3
1;SYLVER;1966;4
1;SYLVER;1967;4
1;SYLVER;1968;4
1;SYLVER;1970;5
1;SYLVER;1971;4
1;SYLVER;1972;6
1;SYLVER;1973;4
1;SYLVER;1974;6
1;SYLVER;1975;6
1;SYLVER;1976;3
1;SYLVER;1977;3
1;SYLVER;1978;6
1;SYLVER;1981;6
1;SYLVER;1983;6
1;SYLVER;1984;5
1;SYLVER;1985;11
1;SYLVER;1986;3
1;SYLVER;1987;5
1;SYLVER;1989;3
1;SYLVER;1990;6
1;SYLVER;1991;8
1;SYLVER;1993;6
1;SYLVER;1994;5
1;SYLVER;1995;9
1;SYLVER;1996;6
1;SYLVER;1997;4
1;SYLVER;1998;5
1;SYLVER;1999;5
1;SYLVER;2000;5
1;SYLVER;2001;5
1;SYLVER;2009;3
1;SYLVER;2017;3
1;SYLVER;XXXX;75
