sexe;preusuel;annais;nombre
1;AZIZE;1953;3
1;AZIZE;1959;4
1;AZIZE;1960;5
1;AZIZE;1961;5
1;AZIZE;1966;3
1;AZIZE;1967;4
1;AZIZE;1968;6
1;AZIZE;1969;8
1;AZIZE;1970;8
1;AZIZE;1972;9
1;AZIZE;1973;7
1;AZIZE;1974;12
1;AZIZE;1975;12
1;AZIZE;1976;19
1;AZIZE;1977;18
1;AZIZE;1978;22
1;AZIZE;1979;15
1;AZIZE;1980;16
1;AZIZE;1981;16
1;AZIZE;1982;21
1;AZIZE;1983;14
1;AZIZE;1984;13
1;AZIZE;1985;13
1;AZIZE;1986;11
1;AZIZE;1987;10
1;AZIZE;1988;6
1;AZIZE;1989;3
1;AZIZE;1990;8
1;AZIZE;1992;3
1;AZIZE;1993;5
1;AZIZE;1994;4
1;AZIZE;2015;3
1;AZIZE;XXXX;33
