sexe;preusuel;annais;nombre
2;JESABEL;1971;4
2;JESABEL;1972;4
2;JESABEL;1973;3
2;JESABEL;1974;4
2;JESABEL;1975;3
2;JESABEL;1976;3
2;JESABEL;1978;5
2;JESABEL;1980;3
2;JESABEL;XXXX;26
