sexe;preusuel;annais;nombre
1;BENOÎT;1900;229
1;BENOÎT;1901;235
1;BENOÎT;1902;236
1;BENOÎT;1903;256
1;BENOÎT;1904;257
1;BENOÎT;1905;229
1;BENOÎT;1906;234
1;BENOÎT;1907;197
1;BENOÎT;1908;221
1;BENOÎT;1909;227
1;BENOÎT;1910;240
1;BENOÎT;1911;211
1;BENOÎT;1912;228
1;BENOÎT;1913;202
1;BENOÎT;1914;219
1;BENOÎT;1915;141
1;BENOÎT;1916;112
1;BENOÎT;1917;129
1;BENOÎT;1918;113
1;BENOÎT;1919;123
1;BENOÎT;1920;204
1;BENOÎT;1921;188
1;BENOÎT;1922;174
1;BENOÎT;1923;200
1;BENOÎT;1924;145
1;BENOÎT;1925;176
1;BENOÎT;1926;131
1;BENOÎT;1927;144
1;BENOÎT;1928;150
1;BENOÎT;1929;118
1;BENOÎT;1930;124
1;BENOÎT;1931;117
1;BENOÎT;1932;118
1;BENOÎT;1933;108
1;BENOÎT;1934;121
1;BENOÎT;1935;123
1;BENOÎT;1936;126
1;BENOÎT;1937;98
1;BENOÎT;1938;118
1;BENOÎT;1939;114
1;BENOÎT;1940;128
1;BENOÎT;1941;133
1;BENOÎT;1942;131
1;BENOÎT;1943;107
1;BENOÎT;1944;100
1;BENOÎT;1945;154
1;BENOÎT;1946;187
1;BENOÎT;1947;200
1;BENOÎT;1948;213
1;BENOÎT;1949;280
1;BENOÎT;1950;323
1;BENOÎT;1951;337
1;BENOÎT;1952;381
1;BENOÎT;1953;427
1;BENOÎT;1954;426
1;BENOÎT;1955;499
1;BENOÎT;1956;548
1;BENOÎT;1957;704
1;BENOÎT;1958;727
1;BENOÎT;1959;912
1;BENOÎT;1960;1065
1;BENOÎT;1961;1337
1;BENOÎT;1962;1323
1;BENOÎT;1963;1322
1;BENOÎT;1964;1562
1;BENOÎT;1965;1536
1;BENOÎT;1966;1781
1;BENOÎT;1967;1931
1;BENOÎT;1968;1889
1;BENOÎT;1969;2517
1;BENOÎT;1970;2459
1;BENOÎT;1971;2722
1;BENOÎT;1972;2875
1;BENOÎT;1973;2873
1;BENOÎT;1974;3009
1;BENOÎT;1975;2944
1;BENOÎT;1976;3113
1;BENOÎT;1977;4346
1;BENOÎT;1978;4174
1;BENOÎT;1979;4101
1;BENOÎT;1980;4616
1;BENOÎT;1981;4283
1;BENOÎT;1982;4219
1;BENOÎT;1983;3672
1;BENOÎT;1984;3423
1;BENOÎT;1985;4006
1;BENOÎT;1986;4041
1;BENOÎT;1987;3636
1;BENOÎT;1988;3637
1;BENOÎT;1989;3043
1;BENOÎT;1990;2617
1;BENOÎT;1991;2520
1;BENOÎT;1992;2181
1;BENOÎT;1993;1846
1;BENOÎT;1994;1646
1;BENOÎT;1995;1525
1;BENOÎT;1996;1480
1;BENOÎT;1997;1395
1;BENOÎT;1998;1248
1;BENOÎT;1999;1155
1;BENOÎT;2000;1011
1;BENOÎT;2001;944
1;BENOÎT;2002;750
1;BENOÎT;2003;677
1;BENOÎT;2004;570
1;BENOÎT;2005;586
1;BENOÎT;2006;405
1;BENOÎT;2007;356
1;BENOÎT;2008;304
1;BENOÎT;2009;237
1;BENOÎT;2010;132
1;BENOÎT;2011;76
1;BENOÎT;2012;102
1;BENOÎT;2013;106
1;BENOÎT;2014;70
1;BENOÎT;2015;58
1;BENOÎT;2016;76
1;BENOÎT;2017;70
1;BENOÎT;2018;65
1;BENOÎT;2019;47
1;BENOÎT;2020;59
1;BENOÎT;2021;44
1;BENOÎT;2022;51
