sexe;preusuel;annais;nombre
2;YLÉA;2011;6
2;YLÉA;2012;4
2;YLÉA;2014;5
2;YLÉA;2015;4
2;YLÉA;2018;3
2;YLÉA;2019;3
2;YLÉA;2022;4
2;YLÉA;XXXX;12
