sexe;preusuel;annais;nombre
1;RIDWAN;1983;3
1;RIDWAN;1987;5
1;RIDWAN;1991;3
1;RIDWAN;1993;3
1;RIDWAN;1994;4
1;RIDWAN;1995;6
1;RIDWAN;1996;3
1;RIDWAN;1997;6
1;RIDWAN;1998;8
1;RIDWAN;1999;4
1;RIDWAN;2000;7
1;RIDWAN;2001;12
1;RIDWAN;2002;9
1;RIDWAN;2003;3
1;RIDWAN;2004;9
1;RIDWAN;2005;8
1;RIDWAN;2006;5
1;RIDWAN;2007;7
1;RIDWAN;2008;4
1;RIDWAN;2009;3
1;RIDWAN;2010;8
1;RIDWAN;2011;6
1;RIDWAN;2012;13
1;RIDWAN;2013;9
1;RIDWAN;2014;11
1;RIDWAN;2015;9
1;RIDWAN;2016;8
1;RIDWAN;2017;4
1;RIDWAN;2019;6
1;RIDWAN;2020;7
1;RIDWAN;2021;4
1;RIDWAN;2022;8
1;RIDWAN;XXXX;20
