sexe;preusuel;annais;nombre
2;DIOUMA;1981;4
2;DIOUMA;1983;5
2;DIOUMA;1984;3
2;DIOUMA;1985;6
2;DIOUMA;1986;6
2;DIOUMA;1988;8
2;DIOUMA;1989;3
2;DIOUMA;1990;3
2;DIOUMA;1991;5
2;DIOUMA;1992;3
2;DIOUMA;1994;5
2;DIOUMA;1995;5
2;DIOUMA;1998;3
2;DIOUMA;1999;3
2;DIOUMA;2000;4
2;DIOUMA;2003;5
2;DIOUMA;2006;3
2;DIOUMA;2007;4
2;DIOUMA;2008;4
2;DIOUMA;2009;5
2;DIOUMA;2010;4
2;DIOUMA;2011;4
2;DIOUMA;2013;4
2;DIOUMA;2014;4
2;DIOUMA;2016;4
2;DIOUMA;2017;3
2;DIOUMA;2018;8
2;DIOUMA;2019;6
2;DIOUMA;2021;5
2;DIOUMA;2022;6
2;DIOUMA;XXXX;28
