sexe;preusuel;annais;nombre
1;SALVATORE;1914;3
1;SALVATORE;1922;9
1;SALVATORE;1923;4
1;SALVATORE;1924;8
1;SALVATORE;1925;9
1;SALVATORE;1926;12
1;SALVATORE;1927;9
1;SALVATORE;1928;11
1;SALVATORE;1929;10
1;SALVATORE;1930;11
1;SALVATORE;1931;9
1;SALVATORE;1932;9
1;SALVATORE;1933;9
1;SALVATORE;1934;7
1;SALVATORE;1935;7
1;SALVATORE;1936;4
1;SALVATORE;1937;3
1;SALVATORE;1938;7
1;SALVATORE;1939;4
1;SALVATORE;1940;3
1;SALVATORE;1948;5
1;SALVATORE;1949;15
1;SALVATORE;1950;30
1;SALVATORE;1951;31
1;SALVATORE;1952;31
1;SALVATORE;1953;34
1;SALVATORE;1954;35
1;SALVATORE;1955;48
1;SALVATORE;1956;45
1;SALVATORE;1957;66
1;SALVATORE;1958;97
1;SALVATORE;1959;138
1;SALVATORE;1960;173
1;SALVATORE;1961;187
1;SALVATORE;1962;197
1;SALVATORE;1963;192
1;SALVATORE;1964;164
1;SALVATORE;1965;160
1;SALVATORE;1966;191
1;SALVATORE;1967;156
1;SALVATORE;1968;150
1;SALVATORE;1969;125
1;SALVATORE;1970;89
1;SALVATORE;1971;85
1;SALVATORE;1972;70
1;SALVATORE;1973;69
1;SALVATORE;1974;63
1;SALVATORE;1975;61
1;SALVATORE;1976;50
1;SALVATORE;1977;46
1;SALVATORE;1978;39
1;SALVATORE;1979;22
1;SALVATORE;1980;38
1;SALVATORE;1981;26
1;SALVATORE;1982;45
1;SALVATORE;1983;30
1;SALVATORE;1984;26
1;SALVATORE;1985;30
1;SALVATORE;1986;18
1;SALVATORE;1987;12
1;SALVATORE;1988;24
1;SALVATORE;1989;22
1;SALVATORE;1990;15
1;SALVATORE;1991;26
1;SALVATORE;1992;8
1;SALVATORE;1993;14
1;SALVATORE;1994;19
1;SALVATORE;1995;18
1;SALVATORE;1996;18
1;SALVATORE;1997;16
1;SALVATORE;1998;11
1;SALVATORE;1999;12
1;SALVATORE;2000;10
1;SALVATORE;2001;17
1;SALVATORE;2002;8
1;SALVATORE;2003;16
1;SALVATORE;2004;7
1;SALVATORE;2005;7
1;SALVATORE;2006;8
1;SALVATORE;2007;8
1;SALVATORE;2008;9
1;SALVATORE;2009;6
1;SALVATORE;2010;9
1;SALVATORE;2011;9
1;SALVATORE;2012;10
1;SALVATORE;2013;10
1;SALVATORE;2014;8
1;SALVATORE;2015;12
1;SALVATORE;2016;5
1;SALVATORE;2017;8
1;SALVATORE;2018;6
1;SALVATORE;2019;13
1;SALVATORE;2020;10
1;SALVATORE;2021;10
1;SALVATORE;2022;6
1;SALVATORE;XXXX;23
