sexe;preusuel;annais;nombre
2;NATASHA;1962;3
2;NATASHA;1963;3
2;NATASHA;1969;3
2;NATASHA;1971;3
2;NATASHA;1972;3
2;NATASHA;1973;7
2;NATASHA;1974;6
2;NATASHA;1978;3
2;NATASHA;1979;5
2;NATASHA;1980;3
2;NATASHA;1982;7
2;NATASHA;1983;5
2;NATASHA;1984;7
2;NATASHA;1985;4
2;NATASHA;1987;12
2;NATASHA;1988;13
2;NATASHA;1989;6
2;NATASHA;1990;10
2;NATASHA;1991;16
2;NATASHA;1992;12
2;NATASHA;1993;13
2;NATASHA;1994;11
2;NATASHA;1995;10
2;NATASHA;1996;23
2;NATASHA;1997;17
2;NATASHA;1998;26
2;NATASHA;1999;16
2;NATASHA;2000;20
2;NATASHA;2001;17
2;NATASHA;2002;28
2;NATASHA;2003;45
2;NATASHA;2004;38
2;NATASHA;2005;43
2;NATASHA;2006;36
2;NATASHA;2007;27
2;NATASHA;2008;32
2;NATASHA;2009;26
2;NATASHA;2010;23
2;NATASHA;2011;16
2;NATASHA;2012;24
2;NATASHA;2013;22
2;NATASHA;2014;14
2;NATASHA;2015;18
2;NATASHA;2016;22
2;NATASHA;2017;19
2;NATASHA;2018;13
2;NATASHA;2019;13
2;NATASHA;2020;19
2;NATASHA;2021;14
2;NATASHA;2022;6
2;NATASHA;XXXX;26
