sexe;preusuel;annais;nombre
1;TIPHAINE;1976;3
1;TIPHAINE;1978;3
1;TIPHAINE;1979;4
1;TIPHAINE;1980;3
1;TIPHAINE;1981;8
1;TIPHAINE;1982;9
1;TIPHAINE;1983;12
1;TIPHAINE;1984;14
1;TIPHAINE;1985;17
1;TIPHAINE;1986;23
1;TIPHAINE;1987;26
1;TIPHAINE;1988;14
1;TIPHAINE;1989;22
1;TIPHAINE;1990;17
1;TIPHAINE;1991;16
1;TIPHAINE;1992;15
1;TIPHAINE;1993;5
1;TIPHAINE;1995;8
1;TIPHAINE;1996;6
1;TIPHAINE;1997;6
1;TIPHAINE;1998;6
1;TIPHAINE;1999;5
1;TIPHAINE;2000;5
1;TIPHAINE;2002;5
1;TIPHAINE;2003;3
1;TIPHAINE;2004;8
1;TIPHAINE;2005;4
1;TIPHAINE;2006;11
1;TIPHAINE;2008;4
1;TIPHAINE;2009;3
1;TIPHAINE;XXXX;14
