sexe;preusuel;annais;nombre
1;LUCAY;1912;3
1;LUCAY;1915;4
1;LUCAY;1917;4
1;LUCAY;1918;3
1;LUCAY;1922;4
1;LUCAY;1923;3
1;LUCAY;1924;6
1;LUCAY;1925;3
1;LUCAY;1926;8
1;LUCAY;1927;6
1;LUCAY;1928;7
1;LUCAY;1929;9
1;LUCAY;1930;10
1;LUCAY;1931;19
1;LUCAY;1932;9
1;LUCAY;1933;12
1;LUCAY;1934;15
1;LUCAY;1935;17
1;LUCAY;1936;22
1;LUCAY;1937;15
1;LUCAY;1938;25
1;LUCAY;1939;13
1;LUCAY;1940;15
1;LUCAY;1941;20
1;LUCAY;1942;21
1;LUCAY;1943;9
1;LUCAY;1944;11
1;LUCAY;1945;9
1;LUCAY;1946;14
1;LUCAY;1947;27
1;LUCAY;1948;17
1;LUCAY;1949;17
1;LUCAY;1950;19
1;LUCAY;1951;9
1;LUCAY;1952;17
1;LUCAY;1953;18
1;LUCAY;1954;18
1;LUCAY;1955;15
1;LUCAY;1956;18
1;LUCAY;1957;9
1;LUCAY;1958;14
1;LUCAY;1959;13
1;LUCAY;1960;16
1;LUCAY;1961;9
1;LUCAY;1962;11
1;LUCAY;1963;13
1;LUCAY;1964;12
1;LUCAY;1965;16
1;LUCAY;1967;8
1;LUCAY;1968;8
1;LUCAY;1969;4
1;LUCAY;1970;5
1;LUCAY;1971;4
1;LUCAY;1972;4
1;LUCAY;1974;6
1;LUCAY;1975;3
1;LUCAY;1978;5
1;LUCAY;1982;3
1;LUCAY;XXXX;34
