sexe;preusuel;annais;nombre
1;GUIREC;1951;3
1;GUIREC;1956;4
1;GUIREC;1959;4
1;GUIREC;1960;6
1;GUIREC;1961;3
1;GUIREC;1962;5
1;GUIREC;1963;11
1;GUIREC;1964;3
1;GUIREC;1966;4
1;GUIREC;1967;6
1;GUIREC;1968;4
1;GUIREC;1969;7
1;GUIREC;1971;4
1;GUIREC;1972;4
1;GUIREC;1973;9
1;GUIREC;1974;6
1;GUIREC;1975;9
1;GUIREC;1976;9
1;GUIREC;1977;12
1;GUIREC;1978;7
1;GUIREC;1979;9
1;GUIREC;1980;15
1;GUIREC;1981;7
1;GUIREC;1982;10
1;GUIREC;1983;5
1;GUIREC;1984;6
1;GUIREC;1985;7
1;GUIREC;1986;9
1;GUIREC;1987;6
1;GUIREC;1988;12
1;GUIREC;1989;13
1;GUIREC;1990;5
1;GUIREC;1991;8
1;GUIREC;1992;10
1;GUIREC;1993;4
1;GUIREC;1994;8
1;GUIREC;1995;13
1;GUIREC;1996;13
1;GUIREC;1997;11
1;GUIREC;1998;10
1;GUIREC;1999;7
1;GUIREC;2000;20
1;GUIREC;2001;14
1;GUIREC;2002;9
1;GUIREC;2003;6
1;GUIREC;2004;11
1;GUIREC;2005;9
1;GUIREC;2006;11
1;GUIREC;2007;8
1;GUIREC;2008;10
1;GUIREC;2009;6
1;GUIREC;2010;5
1;GUIREC;2011;10
1;GUIREC;2012;3
1;GUIREC;2014;5
1;GUIREC;2015;5
1;GUIREC;2016;4
1;GUIREC;2017;5
1;GUIREC;2019;3
1;GUIREC;2020;5
1;GUIREC;2021;7
1;GUIREC;XXXX;18
