sexe;preusuel;annais;nombre
2;CRYSTEL;1965;4
2;CRYSTEL;1966;6
2;CRYSTEL;1967;10
2;CRYSTEL;1968;13
2;CRYSTEL;1969;14
2;CRYSTEL;1970;18
2;CRYSTEL;1971;16
2;CRYSTEL;1972;16
2;CRYSTEL;1973;11
2;CRYSTEL;1974;10
2;CRYSTEL;1975;6
2;CRYSTEL;1976;16
2;CRYSTEL;1977;8
2;CRYSTEL;1978;14
2;CRYSTEL;1979;10
2;CRYSTEL;1980;9
2;CRYSTEL;1981;7
2;CRYSTEL;1983;6
2;CRYSTEL;1984;7
2;CRYSTEL;1985;7
2;CRYSTEL;1986;5
2;CRYSTEL;1988;6
2;CRYSTEL;1989;3
2;CRYSTEL;XXXX;30
