sexe;preusuel;annais;nombre
2;NELSIA;1985;3
2;NELSIA;1997;3
2;NELSIA;2001;3
2;NELSIA;2002;6
2;NELSIA;2003;3
2;NELSIA;2005;4
2;NELSIA;2008;3
2;NELSIA;2013;6
2;NELSIA;2015;7
2;NELSIA;2019;5
2;NELSIA;2020;7
2;NELSIA;2021;3
2;NELSIA;XXXX;42
