sexe;preusuel;annais;nombre
2;GRATIENNE;1900;9
2;GRATIENNE;1901;12
2;GRATIENNE;1902;14
2;GRATIENNE;1903;12
2;GRATIENNE;1904;7
2;GRATIENNE;1905;13
2;GRATIENNE;1906;14
2;GRATIENNE;1907;21
2;GRATIENNE;1908;20
2;GRATIENNE;1909;11
2;GRATIENNE;1910;17
2;GRATIENNE;1911;18
2;GRATIENNE;1912;18
2;GRATIENNE;1913;14
2;GRATIENNE;1914;17
2;GRATIENNE;1915;13
2;GRATIENNE;1916;9
2;GRATIENNE;1917;5
2;GRATIENNE;1918;8
2;GRATIENNE;1919;4
2;GRATIENNE;1920;19
2;GRATIENNE;1921;20
2;GRATIENNE;1922;10
2;GRATIENNE;1923;13
2;GRATIENNE;1924;16
2;GRATIENNE;1925;16
2;GRATIENNE;1926;15
2;GRATIENNE;1927;17
2;GRATIENNE;1928;16
2;GRATIENNE;1929;17
2;GRATIENNE;1930;16
2;GRATIENNE;1931;8
2;GRATIENNE;1932;13
2;GRATIENNE;1933;6
2;GRATIENNE;1934;12
2;GRATIENNE;1935;7
2;GRATIENNE;1936;6
2;GRATIENNE;1937;11
2;GRATIENNE;1938;8
2;GRATIENNE;1939;5
2;GRATIENNE;1940;4
2;GRATIENNE;1941;5
2;GRATIENNE;1942;8
2;GRATIENNE;1943;6
2;GRATIENNE;1944;9
2;GRATIENNE;1945;11
2;GRATIENNE;1946;11
2;GRATIENNE;1947;12
2;GRATIENNE;1948;10
2;GRATIENNE;1949;11
2;GRATIENNE;1950;8
2;GRATIENNE;1951;9
2;GRATIENNE;1952;13
2;GRATIENNE;1953;10
2;GRATIENNE;1954;10
2;GRATIENNE;1955;6
2;GRATIENNE;1956;5
2;GRATIENNE;1957;6
2;GRATIENNE;1958;5
2;GRATIENNE;1959;6
2;GRATIENNE;1960;11
2;GRATIENNE;1961;3
2;GRATIENNE;1962;7
2;GRATIENNE;1963;8
2;GRATIENNE;1964;11
2;GRATIENNE;1965;4
2;GRATIENNE;1966;9
2;GRATIENNE;1967;8
2;GRATIENNE;1968;10
2;GRATIENNE;1969;4
2;GRATIENNE;1970;4
2;GRATIENNE;1971;3
2;GRATIENNE;1972;5
2;GRATIENNE;1977;6
2;GRATIENNE;1982;4
2;GRATIENNE;1988;3
2;GRATIENNE;XXXX;17
