sexe;preusuel;annais;nombre
1;ZAID;1965;4
1;ZAID;1971;3
1;ZAID;1976;3
1;ZAID;1978;3
1;ZAID;1980;5
1;ZAID;1982;4
1;ZAID;1983;5
1;ZAID;1984;4
1;ZAID;1985;3
1;ZAID;1986;8
1;ZAID;1988;8
1;ZAID;1989;4
1;ZAID;1990;5
1;ZAID;1991;7
1;ZAID;1992;6
1;ZAID;1993;6
1;ZAID;1994;9
1;ZAID;1996;3
1;ZAID;1997;6
1;ZAID;1998;6
1;ZAID;1999;5
1;ZAID;2000;11
1;ZAID;2001;12
1;ZAID;2002;23
1;ZAID;2003;15
1;ZAID;2004;29
1;ZAID;2005;12
1;ZAID;2006;22
1;ZAID;2007;29
1;ZAID;2008;25
1;ZAID;2009;33
1;ZAID;2010;29
1;ZAID;2011;19
1;ZAID;2012;17
1;ZAID;2013;18
1;ZAID;2014;12
1;ZAID;2015;27
1;ZAID;2016;17
1;ZAID;2017;15
1;ZAID;2018;14
1;ZAID;2019;17
1;ZAID;2020;24
1;ZAID;2021;21
1;ZAID;2022;28
1;ZAID;XXXX;20
