sexe;preusuel;annais;nombre
1;SERHAT;1985;6
1;SERHAT;1986;3
1;SERHAT;1987;7
1;SERHAT;1988;4
1;SERHAT;1989;11
1;SERHAT;1990;13
1;SERHAT;1991;6
1;SERHAT;1992;10
1;SERHAT;1993;15
1;SERHAT;1994;14
1;SERHAT;1995;16
1;SERHAT;1996;15
1;SERHAT;1997;12
1;SERHAT;1998;14
1;SERHAT;1999;20
1;SERHAT;2000;22
1;SERHAT;2001;29
1;SERHAT;2002;30
1;SERHAT;2003;27
1;SERHAT;2004;16
1;SERHAT;2005;23
1;SERHAT;2006;16
1;SERHAT;2007;20
1;SERHAT;2008;15
1;SERHAT;2009;12
1;SERHAT;2010;16
1;SERHAT;2011;13
1;SERHAT;2012;11
1;SERHAT;2013;10
1;SERHAT;2014;12
1;SERHAT;2015;13
1;SERHAT;2016;14
1;SERHAT;2017;8
1;SERHAT;2018;8
1;SERHAT;2019;9
1;SERHAT;2020;9
1;SERHAT;2021;3
1;SERHAT;2022;5
1;SERHAT;XXXX;10
