sexe;preusuel;annais;nombre
2;EDMONDE;1900;33
2;EDMONDE;1901;38
2;EDMONDE;1902;45
2;EDMONDE;1903;41
2;EDMONDE;1904;41
2;EDMONDE;1905;43
2;EDMONDE;1906;46
2;EDMONDE;1907;50
2;EDMONDE;1908;72
2;EDMONDE;1909;66
2;EDMONDE;1910;80
2;EDMONDE;1911;71
2;EDMONDE;1912;98
2;EDMONDE;1913;86
2;EDMONDE;1914;103
2;EDMONDE;1915;106
2;EDMONDE;1916;70
2;EDMONDE;1917;77
2;EDMONDE;1918;88
2;EDMONDE;1919;79
2;EDMONDE;1920;154
2;EDMONDE;1921;149
2;EDMONDE;1922;137
2;EDMONDE;1923;116
2;EDMONDE;1924;170
2;EDMONDE;1925;130
2;EDMONDE;1926;139
2;EDMONDE;1927;117
2;EDMONDE;1928;131
2;EDMONDE;1929;145
2;EDMONDE;1930;183
2;EDMONDE;1931;166
2;EDMONDE;1932;182
2;EDMONDE;1933;134
2;EDMONDE;1934;128
2;EDMONDE;1935;134
2;EDMONDE;1936;125
2;EDMONDE;1937;107
2;EDMONDE;1938;116
2;EDMONDE;1939;118
2;EDMONDE;1940;111
2;EDMONDE;1941;82
2;EDMONDE;1942;61
2;EDMONDE;1943;80
2;EDMONDE;1944;84
2;EDMONDE;1945;69
2;EDMONDE;1946;105
2;EDMONDE;1947;97
2;EDMONDE;1948;92
2;EDMONDE;1949;84
2;EDMONDE;1950;61
2;EDMONDE;1951;66
2;EDMONDE;1952;59
2;EDMONDE;1953;47
2;EDMONDE;1954;40
2;EDMONDE;1955;47
2;EDMONDE;1956;31
2;EDMONDE;1957;30
2;EDMONDE;1958;29
2;EDMONDE;1959;35
2;EDMONDE;1960;21
2;EDMONDE;1961;16
2;EDMONDE;1962;27
2;EDMONDE;1963;18
2;EDMONDE;1964;20
2;EDMONDE;1965;14
2;EDMONDE;1966;16
2;EDMONDE;1967;9
2;EDMONDE;1968;8
2;EDMONDE;1969;13
2;EDMONDE;1970;10
2;EDMONDE;1971;11
2;EDMONDE;1972;5
2;EDMONDE;1973;4
2;EDMONDE;1974;5
2;EDMONDE;1975;3
2;EDMONDE;1976;4
2;EDMONDE;1984;3
2;EDMONDE;1987;3
2;EDMONDE;XXXX;19
