sexe;preusuel;annais;nombre
2;AÉNOR;2010;3
2;AÉNOR;2011;11
2;AÉNOR;2012;17
2;AÉNOR;2013;10
2;AÉNOR;2014;11
2;AÉNOR;2015;11
2;AÉNOR;2016;14
2;AÉNOR;2017;8
2;AÉNOR;2018;4
2;AÉNOR;2019;7
2;AÉNOR;2020;10
2;AÉNOR;2021;12
2;AÉNOR;2022;12
2;AÉNOR;XXXX;6
